-0.0160358 ,0.181641 ,1.44979 ,2.00028e-05 ,0.0271263
-0.00727383 ,0.0843922 ,0.673461 ,0.00052571 ,0.16268
-0.0202336 ,0.238669 ,1.91218 ,3.64387e-06 ,0.016209
-0.0217518 ,0.267539 ,2.14643 ,2.98279e-05 ,0.207076
-0.0189632 ,0.20082 ,1.61485 ,0.000132825 ,0.245405
-0.0219452 ,0.270479 ,2.16921 ,2.89126e-05 ,0.218808
-0.0240671 ,0.298948 ,2.38956 ,3.20944e-05 ,0.99921
-0.0252806 ,0.302632 ,2.4163 ,5.71725e-06 ,0.514525
-0.00422987 ,0.0490222 ,0.391217 ,9.20993e-05 ,0.0129227
-0.0231443 ,0.286062 ,2.28944 ,1.85865e-05 ,0.253552
-0.0240133 ,0.297184 ,2.37564 ,2.04778e-05 ,0.557608
-0.0176098 ,0.188123 ,1.50492 ,7.01534e-05 ,0.104875
-0.0133185 ,0.140807 ,1.1218 ,0.000961056 ,0.723088
-0.022129 ,0.271236 ,2.17399 ,1.62606e-05 ,0.126898
-0.0201614 ,0.237543 ,1.91181 ,4.19499e-05 ,0.146074
-0.0242959 ,0.287823 ,2.28403 ,2.39567e-06 ,1.03533
-0.0190571 ,0.223939 ,1.78606 ,1.05964e-06 ,1.19536
-0.0144696 ,0.166272 ,1.32664 ,9.64952e-06 ,0.0110319
-0.0229764 ,0.285807 ,2.28818 ,3.85467e-05 ,0.510835
-0.0205807 ,0.249064 ,2.00416 ,8.3046e-05 ,0.367251
-0.022159 ,0.268424 ,2.15027 ,1.19022e-05 ,0.0857937
-0.019245 ,0.221168 ,1.77013 ,1.24455e-05 ,0.0317857
-0.0186264 ,0.186824 ,1.49767 ,0.000610911 ,0.909129
-0.0205931 ,0.253765 ,2.0439 ,1.51668e-06 ,0.264193
-0.00593598 ,0.0687889 ,0.548961 ,0.000449293 ,0.101738
-0.0218267 ,0.266274 ,2.13513 ,1.60007e-05 ,0.107808
-0.0224988 ,0.279719 ,2.24128 ,4.39115e-05 ,0.451596
-0.00738657 ,0.0856091 ,0.683194 ,4.98985e-05 ,0.0157878
-0.00428878 ,0.049705 ,0.396666 ,7.52949e-05 ,0.0108218
-0.00616687 ,0.071471 ,0.570367 ,0.000142282 ,0.0339521
-0.0252784 ,0.293215 ,2.34156 ,3.29708e-06 ,0.222858
-0.0210258 ,0.24688 ,1.97552 ,7.93641e-06 ,0.0339494
-0.0215615 ,0.253917 ,2.0269 ,4.10167e-06 ,0.0237427
-0.0239607 ,0.289844 ,2.31691 ,7.99407e-06 ,0.142098
-0.0216583 ,0.270614 ,2.17234 ,0.000109863 ,0.83229
-0.0223663 ,0.276564 ,2.21632 ,2.76454e-05 ,0.254819
-0.00806182 ,0.0934409 ,0.745692 ,4.53339e-05 ,0.0164819
-0.0219158 ,0.254618 ,2.03282 ,4.04717e-06 ,0.0240072
-0.0239352 ,0.298169 ,2.38372 ,4.16197e-05 ,1.19253
-0.0211082 ,0.256884 ,2.0636 ,3.26507e-05 ,0.171806
-0.0108913 ,0.124225 ,0.991443 ,0.000498164 ,0.29547
-0.0217208 ,0.271158 ,2.17633 ,9.19237e-05 ,0.709449
-0.0191955 ,0.206507 ,1.66434 ,0.000409342 ,0.840767
-0.0138539 ,0.153333 ,1.22066 ,0.000168397 ,0.151223
-0.0202587 ,0.232702 ,1.86055 ,4.75312e-06 ,0.0168602
-0.0196692 ,0.226792 ,1.8171 ,1.52414e-05 ,0.0427798
-0.00387193 ,0.0448506 ,0.357916 ,0.000550369 ,0.0679307
-0.0154737 ,0.158316 ,1.25592 ,0.000431704 ,0.412986
-0.012479 ,0.135182 ,1.07935 ,0.000956222 ,0.666719
-0.0206715 ,0.242398 ,1.94149 ,1.10569e-05 ,0.042203
-0.0198099 ,0.228602 ,1.83433 ,2.03226e-05 ,0.0589637
-0.0103934 ,0.119481 ,0.956001 ,0.000976488 ,0.541982
-0.0244092 ,0.300324 ,2.39961 ,1.24815e-05 ,0.494528
-0.0117368 ,0.131265 ,1.04774 ,0.000651742 ,0.428929
-0.00764915 ,0.0886518 ,0.707473 ,8.9603e-05 ,0.0297776
-0.0254254 ,0.293164 ,2.3401 ,3.06732e-06 ,0.332211
-0.0247239 ,0.289813 ,2.3036 ,2.73627e-06 ,0.239193
-0.00865749 ,0.100304 ,0.800427 ,0.000161865 ,0.0658762
-0.0252195 ,0.301255 ,2.40411 ,4.52022e-06 ,0.49964
-0.0229518 ,0.273033 ,2.18281 ,6.07301e-06 ,0.0537032
-0.0164573 ,0.232287 ,1.84884 ,1.15948e-06 ,0.208961
-0.00296714 ,0.0343878 ,0.274428 ,0.000192104 ,0.0167624
-0.0252051 ,0.297989 ,2.37806 ,3.39912e-06 ,1.0091
-0.0186263 ,0.239453 ,1.91525 ,2.17656e-06 ,0.0152596
-0.0210695 ,0.252501 ,2.01429 ,2.80196e-06 ,0.0203274
-0.020164 ,0.237787 ,1.914 ,4.62584e-05 ,0.161945
-0.0193353 ,0.213542 ,1.72186 ,0.000254411 ,0.586204
-0.0173818 ,0.199771 ,1.59566 ,5.63732e-06 ,0.011217
-0.0205164 ,0.246962 ,1.98722 ,6.7953e-05 ,0.286711
-0.0173294 ,0.198246 ,1.58367 ,9.3721e-06 ,0.0169089
-0.0230151 ,0.284143 ,2.27442 ,1.71241e-05 ,0.214539
-0.00515899 ,0.0597901 ,0.477149 ,0.000354032 ,0.065193
-0.024094 ,0.296963 ,2.37358 ,1.35993e-05 ,0.376713
-0.00252125 ,0.0292201 ,0.233188 ,0.00021699 ,0.0154333
-0.0215433 ,0.262869 ,2.1093 ,2.03091e-05 ,0.124336
-0.0241869 ,0.289685 ,2.31408 ,6.31175e-06 ,0.116274
-0.0757753 ,-0.0419377 ,0.0323783 ,0.000431628 ,0.0109961
-0.0233265 ,0.291428 ,2.33188 ,5.12271e-05 ,0.903605
-0.0244869 ,0.298301 ,2.38312 ,8.4431e-06 ,0.289012
-0.00680465 ,0.0788628 ,0.629356 ,9.89913e-05 ,0.0274145
-0.0188233 ,0.208542 ,1.67355 ,3.79965e-05 ,0.0783051
-0.0190991 ,0.245163 ,1.95072 ,1.33181e-06 ,0.187554
-0.0218918 ,0.265955 ,2.13181 ,1.36524e-05 ,0.0913918
-0.00811196 ,0.093991 ,0.750079 ,0.000206744 ,0.0756921
-0.00616201 ,0.0714148 ,0.569918 ,9.94896e-05 ,0.0237284
-0.00434626 ,0.0503712 ,0.401982 ,0.000377963 ,0.054649
-0.0213136 ,0.261745 ,2.10223 ,5.12478e-05 ,0.303812
-0.0239007 ,0.297093 ,2.37526 ,3.39535e-05 ,0.893413
-0.0242711 ,0.292151 ,2.33462 ,6.85212e-06 ,0.146078
-0.0224709 ,0.28205 ,2.2578 ,2.2438e-06 ,0.810878
-0.0204236 ,0.248478 ,2.00022 ,0.000167281 ,0.737659
-0.0228169 ,0.26266 ,2.10736 ,2.66914e-06 ,0.0302206
-0.0154471 ,0.218482 ,1.73044 ,1.02451e-06 ,0.0863205
-0.0221833 ,0.272799 ,2.18657 ,1.92838e-05 ,0.157585
-0.00531465 ,0.0615981 ,0.491606 ,0.000585222 ,0.112782
-0.0216054 ,0.228501 ,1.82312 ,1.22634e-06 ,0.0361075
-0.0238303 ,0.291597 ,2.32952 ,2.84393e-06 ,0.479467
-0.0154737 ,0.168449 ,1.34242 ,9.77758e-05 ,0.10896
-0.00351897 ,0.0407833 ,0.325467 ,0.000198024 ,0.0215261
-0.0231397 ,0.280419 ,2.23145 ,2.4197e-06 ,0.102561
-0.0116987 ,0.135418 ,1.08039 ,1.69747e-05 ,0.0121213
-0.0195915 ,0.222965 ,1.79744 ,0.000130919 ,0.352322
-0.012639 ,0.146001 ,1.16477 ,1.22618e-05 ,0.0103852
-0.0242919 ,0.298984 ,2.38916 ,1.25648e-05 ,0.426949
-0.013768 ,0.147115 ,1.17003 ,0.000540973 ,0.444092
-0.023169 ,0.2748 ,2.19239 ,2.24053e-06 ,0.0819876
-0.0200462 ,0.232332 ,1.85766 ,6.59012e-06 ,0.0216262
-0.0223116 ,0.245424 ,1.96083 ,1.33418e-06 ,0.360464
-0.0253397 ,0.304064 ,2.42636 ,5.15573e-06 ,1.05683
-0.0218522 ,0.273499 ,2.19473 ,0.000111472 ,0.918021
-0.00309653 ,0.0274258 ,0.222389 ,0.000621632 ,0.0414969
-0.0223209 ,0.241186 ,1.9396 ,1.28471e-06 ,1.06388
-0.00426392 ,0.0494168 ,0.394366 ,0.000245281 ,0.0344964
-0.0237707 ,0.293132 ,2.34391 ,1.3963e-05 ,0.287814
-0.0206154 ,0.248795 ,2.00141 ,6.11272e-05 ,0.26794
-0.0107417 ,0.124458 ,0.992927 ,5.07166e-05 ,0.0300534
-0.00353593 ,0.040958 ,0.326742 ,0.000664366 ,0.0724867
-0.0169225 ,0.164535 ,1.30259 ,0.000773704 ,0.803843
-0.000617124 ,0.0236253 ,0.185497 ,0.000509354 ,0.0272964
-0.0107259 ,0.122345 ,0.977438 ,0.000712578 ,0.411737
-0.010998 ,0.126212 ,1.00658 ,0.000255198 ,0.155638
0.000929688 ,0.030921 ,0.251147 ,0.000917207 ,0.0710851
-0.0243638 ,0.289113 ,2.30757 ,4.92214e-06 ,0.0973419
-0.0182162 ,0.195074 ,1.56339 ,6.2715e-05 ,0.104554
-0.0220439 ,0.276237 ,2.21608 ,0.000123543 ,1.10381
-0.0190044 ,0.218679 ,1.74893 ,9.63216e-06 ,0.0239204
-0.024505 ,0.291154 ,2.32635 ,5.2285e-06 ,0.116892
-0.020218 ,0.242381 ,1.95227 ,0.000141117 ,0.547088
-0.0199149 ,0.233591 ,1.86826 ,5.45529e-06 ,0.0190116
-0.0193369 ,0.213538 ,1.72059 ,0.000132624 ,0.30304
-0.0222335 ,0.264752 ,2.11696 ,5.45388e-06 ,0.0383216
-0.0175547 ,0.198126 ,1.58366 ,1.93539e-05 ,0.033608
-0.0194029 ,0.223447 ,1.78849 ,1.20157e-05 ,0.0319699
-0.0103867 ,0.119294 ,0.953704 ,0.000835818 ,0.461858
-0.00320596 ,0.0371467 ,0.296454 ,0.000475982 ,0.0456736
-0.0192136 ,0.224172 ,1.79105 ,1.08049e-06 ,0.19491
-0.0212995 ,0.265192 ,2.13034 ,0.000121956 ,0.796627
-0.0251378 ,0.284371 ,2.27456 ,2.83828e-06 ,0.106513
-0.0241139 ,0.28637 ,2.27207 ,2.32988e-06 ,0.81272
-0.0186036 ,0.223237 ,1.77716 ,1.1045e-06 ,0.0590876
-0.0148263 ,0.168366 ,1.34283 ,2.79028e-05 ,0.0310899
-0.0109525 ,0.126454 ,1.00854 ,0.000125188 ,0.0765078
-0.0240865 ,0.284505 ,2.26782 ,3.86451e-06 ,0.0697041
-0.021397 ,0.26053 ,2.09112 ,2.10952e-05 ,0.121509
-0.0250982 ,0.301811 ,2.41029 ,6.1123e-06 ,0.416767
-0.0206453 ,0.242346 ,1.93769 ,5.94439e-06 ,0.0240542
-0.0157961 ,0.205439 ,1.66806 ,1.25456e-06 ,0.0112429
-0.00992402 ,0.114458 ,0.913387 ,0.000355372 ,0.181748
-0.023169 ,0.290234 ,2.32307 ,6.58585e-05 ,1.0667
-0.0204667 ,0.219426 ,1.75027 ,1.63751e-06 ,0.0105719
-0.0246867 ,0.303022 ,2.42028 ,1.06866e-05 ,0.65502
-0.0145507 ,0.21444 ,1.71776 ,1.15838e-06 ,0.0190768
-0.018455 ,0.184799 ,1.4795 ,0.000378418 ,0.542906
-0.012769 ,0.146385 ,1.16693 ,5.86312e-05 ,0.0477177
-0.0138767 ,0.149246 ,1.1869 ,0.00041658 ,0.352445
-0.0217684 ,0.246039 ,1.95494 ,1.64456e-06 ,0.0267945
-0.0244907 ,0.301779 ,2.41095 ,1.38845e-05 ,0.652998
-0.0250375 ,0.305395 ,2.43842 ,8.71268e-06 ,1.09574
0.0613091 ,0.0627271 ,-0.00434737 ,0.00094035 ,0.0130555
-0.00361292 ,0.041872 ,0.334156 ,0.00031507 ,0.035437
-0.00427304 ,0.0495226 ,0.39521 ,0.000345862 ,0.04883
-0.0231201 ,0.284543 ,2.27707 ,1.34129e-05 ,0.172979
-0.0195069 ,0.256007 ,2.03819 ,1.48361e-06 ,0.653765
-0.0827005 ,-0.0705151 ,0.00643719 ,0.00082703 ,0.0207771
-0.0175092 ,0.174379 ,1.38912 ,0.000235014 ,0.285326
-0.0176906 ,0.173914 ,1.38474 ,0.000364597 ,0.439182
-0.0225363 ,0.282095 ,2.26034 ,6.77068e-05 ,0.760998
-0.0122623 ,0.14171 ,1.13039 ,2.20057e-05 ,0.0169528
-0.0234668 ,0.287355 ,2.29854 ,1.06451e-05 ,0.159946
-0.0160507 ,0.174491 ,1.39179 ,7.77439e-05 ,0.0945972
-0.0186844 ,0.187995 ,1.50788 ,0.000625639 ,0.949344
-0.0187924 ,0.193109 ,1.55085 ,0.000317876 ,0.521546
-0.00433743 ,0.0502687 ,0.401165 ,0.000149091 ,0.0214957
-0.0115215 ,0.133406 ,1.06437 ,1.53867e-05 ,0.0107514
-0.0233936 ,0.290264 ,2.32231 ,2.72152e-05 ,0.455057
-0.0238575 ,0.287166 ,2.2897 ,3.83457e-06 ,0.0835082
-0.00419781 ,0.0486507 ,0.388252 ,0.00033403 ,0.0460155
-0.0194404 ,0.218043 ,1.75855 ,0.000270729 ,0.674187
-0.0200157 ,0.232899 ,1.87275 ,2.68875e-05 ,0.0851278
-0.00296226 ,0.0343312 ,0.273977 ,0.000175272 ,0.0152754
-0.011263 ,0.130447 ,1.04067 ,3.19984e-05 ,0.0207922
-0.0230629 ,0.289124 ,2.31484 ,7.86863e-05 ,1.18271
-0.0237473 ,0.294732 ,2.35689 ,2.80014e-05 ,0.619505
-0.0180952 ,0.176562 ,1.40821 ,0.000866544 ,1.09206
-0.0247189 ,0.295854 ,2.36117 ,3.48366e-06 ,0.304109
-0.0214021 ,0.249631 ,1.99562 ,2.36539e-06 ,0.0196995
-0.024789 ,0.286157 ,2.27885 ,3.17436e-06 ,0.088304
-0.0205597 ,0.240333 ,1.92383 ,9.46713e-06 ,0.0349041
-0.0228177 ,0.285779 ,2.28872 ,6.61136e-05 ,0.866581
-0.019893 ,0.263498 ,2.10891 ,1.67554e-06 ,0.387345
-0.00543324 ,0.0629683 ,0.502512 ,0.000345049 ,0.06849
-0.0197435 ,0.226786 ,1.82636 ,5.39128e-05 ,0.153908
-0.046488 ,-0.0737413 ,0.00146351 ,0.000736224 ,0.0104096
-0.0246597 ,0.304128 ,2.42932 ,1.5918e-05 ,1.08508
-0.0168222 ,0.228944 ,1.8373 ,1.13477e-06 ,0.34531
-0.0135152 ,0.15072 ,1.20007 ,0.000164382 ,0.142298
-0.0134167 ,0.154462 ,1.2321 ,1.63777e-05 ,0.0152635
-0.0112051 ,0.129806 ,1.03566 ,2.07933e-05 ,0.0135684
-0.0232422 ,0.289131 ,2.31382 ,3.6778e-05 ,0.574288
-0.022265 ,0.25141 ,2.01298 ,1.7373e-06 ,0.0345557
-0.0173208 ,0.186273 ,1.48917 ,6.62357e-05 ,0.096161
-0.00778508 ,0.0902242 ,0.720019 ,0.000116782 ,0.0399257
-0.0214569 ,0.260808 ,2.09279 ,1.81888e-05 ,0.105614
-0.0177235 ,0.220333 ,1.73363 ,1.09795e-06 ,0.0314554
-0.00995715 ,0.115386 ,0.920647 ,8.29978e-05 ,0.0428803
-0.0203687 ,0.242217 ,1.94864 ,3.78883e-05 ,0.144645
-0.0226862 ,0.281595 ,2.2555 ,3.4419e-05 ,0.381477
-0.0230096 ,0.276719 ,2.20973 ,2.88529e-06 ,0.0530666
-0.0161134 ,0.179795 ,1.43498 ,3.68797e-05 ,0.0484202
-0.0212286 ,0.247863 ,1.98074 ,1.40607e-06 ,0.134743
-0.0130785 ,0.149229 ,1.18936 ,6.78057e-05 ,0.0574609
-0.00385557 ,0.0446842 ,0.356598 ,8.14433e-05 ,0.0101297
-0.0209737 ,0.245349 ,1.9583 ,3.70223e-06 ,0.0184648
-0.0246503 ,0.303288 ,2.42264 ,1.30813e-05 ,0.794986
-0.0197358 ,0.226351 ,1.82232 ,4.49571e-05 ,0.127019
-0.0220941 ,0.270777 ,2.17047 ,1.65007e-05 ,0.126918
-0.0243236 ,0.263966 ,2.11172 ,2.07191e-06 ,0.0449678
-0.00962916 ,0.111603 ,0.890522 ,8.32678e-05 ,0.0405665
-0.0215505 ,0.26328 ,2.0922 ,2.527e-06 ,0.029033
-0.0211311 ,0.25394 ,2.03795 ,1.65181e-05 ,0.0810356
-0.00476507 ,0.0552249 ,0.440717 ,0.000291344 ,0.0478552
-0.0037898 ,0.043922 ,0.350515 ,0.000145989 ,0.0175443
-0.0243807 ,0.301656 ,2.41029 ,2.15799e-05 ,0.938211
-0.0204782 ,0.245987 ,1.97946 ,6.47704e-05 ,0.267626
-0.0192908 ,0.210811 ,1.69981 ,0.000430657 ,0.950915
-0.0233612 ,0.273013 ,2.1801 ,1.89134e-06 ,0.752027
-0.0246178 ,0.288299 ,2.31036 ,2.76711e-06 ,0.270222
-0.0216755 ,0.239088 ,1.92288 ,1.87886e-06 ,0.0175044
-0.0252826 ,0.305285 ,2.43679 ,6.73136e-06 ,1.12934
-0.00521958 ,0.0604925 ,0.482754 ,5.98803e-05 ,0.0113452
-0.0138743 ,0.156188 ,1.24443 ,8.1481e-05 ,0.0762079
-0.0235882 ,0.289955 ,2.3142 ,2.98336e-06 ,0.181339
-0.0205279 ,0.244588 ,1.96632 ,2.63409e-05 ,0.105276
-0.0105784 ,0.122583 ,0.977994 ,5.40926e-05 ,0.0311667
-0.0189232 ,0.196364 ,1.579 ,0.000378959 ,0.657339
-0.0234509 ,0.275448 ,2.19805 ,3.05937e-06 ,0.0467003
-0.0207269 ,0.255025 ,2.05134 ,0.000148579 ,0.75721
-0.0252065 ,0.30283 ,2.41808 ,5.20193e-06 ,0.630307
-0.0208942 ,0.246452 ,1.97484 ,1.21405e-05 ,0.0503343
-0.0169555 ,0.193154 ,1.5427 ,1.2401e-05 ,0.0202993
-0.020608 ,0.232239 ,1.88493 ,1.21079e-06 ,0.241615
-0.0205484 ,0.240712 ,1.92851 ,1.21109e-05 ,0.0445395
-0.0162633 ,0.166887 ,1.3273 ,0.000232878 ,0.253012
-0.0235888 ,0.292091 ,2.33625 ,2.12149e-05 ,0.398539
-0.0186051 ,0.188361 ,1.51009 ,0.000325751 ,0.494626
-0.0203863 ,0.244705 ,1.96991 ,8.42751e-05 ,0.340064
-0.0118836 ,0.135807 ,1.08244 ,0.000175511 ,0.122985
0.0519887 ,0.102223 ,-0.01009 ,0.000836089 ,0.0253419
-0.0184825 ,0.212402 ,1.69791 ,8.86795e-06 ,0.0200114
-0.0171805 ,0.195467 ,1.56146 ,1.32543e-05 ,0.0223748
-0.0240833 ,0.280443 ,2.22875 ,2.19599e-06 ,0.215382
-0.0250132 ,0.303039 ,2.4201 ,7.04168e-06 ,0.546494
-0.0233912 ,0.291662 ,2.33354 ,4.46279e-05 ,0.799611
-0.00854264 ,0.0989969 ,0.790007 ,0.00012379 ,0.0492374
-0.0248477 ,0.30069 ,2.40125 ,7.06939e-06 ,0.348979
-0.0197869 ,0.228266 ,1.83898 ,7.37141e-05 ,0.216476
-0.0240322 ,0.29613 ,2.36713 ,1.34148e-05 ,0.346859
0.022464 ,0.0292627 ,0.142665 ,0.000933141 ,0.041758
-0.0244567 ,0.293265 ,2.34292 ,6.29956e-06 ,0.149508
-0.022961 ,0.272638 ,2.1774 ,2.24891e-06 ,0.0665267
-0.0211897 ,0.248035 ,1.98249 ,3.82005e-06 ,0.0200644
-0.0135252 ,0.15562 ,1.24131 ,1.67768e-05 ,0.0158678
-0.00285414 ,0.0330782 ,0.263977 ,0.000177377 ,0.01475
-0.0244855 ,0.300491 ,2.4007 ,1.07413e-05 ,0.447829
-0.0141183 ,0.154001 ,1.22534 ,0.000225171 ,0.203924
