-0.00896379 ,0.119742 ,0.957978 ,1e-05 ,0.196
-0.00944758 ,0.119485 ,0.95534 ,4.83926e-06 ,0.12279
-0.00632409 ,0.118455 ,0.954614 ,5.26624e-05 ,0.737499
-0.00598624 ,0.0692396 ,0.552621 ,4.10744e-05 ,0.0227318
-0.00889279 ,0.110426 ,0.884132 ,6.3294e-06 ,0.0340883
-0.00946423 ,0.0976155 ,0.768395 ,1.36032e-06 ,0.0583609
-0.00789699 ,0.0915038 ,0.731997 ,6.65364e-06 ,0.0115125
-0.00883995 ,0.119825 ,0.958825 ,1.09581e-05 ,0.218418
-0.00410855 ,0.0475714 ,0.379756 ,0.000388569 ,0.0946865
-0.00736114 ,0.0947393 ,0.773296 ,0.000103024 ,0.17208
-0.00731805 ,0.104502 ,0.849337 ,4.49419e-05 ,0.132584
-0.00932029 ,0.120083 ,0.957052 ,3.37576e-06 ,0.250451
-0.00917119 ,0.120092 ,0.960328 ,8.58907e-06 ,0.192388
-0.00958927 ,0.118435 ,0.94852 ,4.46731e-06 ,0.0970974
-0.0109572 ,0.112193 ,0.906389 ,2.34101e-06 ,0.101758
-0.00851017 ,0.12186 ,0.974592 ,1.32792e-05 ,0.702653
-0.00697783 ,0.0961027 ,0.769519 ,2.07483e-06 ,0.0131581
-0.0079187 ,0.0931149 ,0.744829 ,7.66678e-06 ,0.0134953
-0.00657131 ,0.110873 ,0.874951 ,1.87052e-06 ,0.259914
-0.00494212 ,0.095424 ,0.740869 ,1.18503e-06 ,0.267377
-0.00561955 ,0.10258 ,0.850498 ,0.000324059 ,0.926955
-0.00896499 ,0.114716 ,0.918795 ,9.02089e-06 ,0.0689668
-0.00699729 ,0.0920311 ,0.75404 ,1.55806e-06 ,0.0186165
-0.00704923 ,0.081171 ,0.648496 ,2.82536e-05 ,0.0246875
-0.00589863 ,0.0682457 ,0.544692 ,5.10523e-05 ,0.0270951
-0.00525157 ,0.0612913 ,0.482842 ,0.000709147 ,0.279945
-0.00794913 ,0.107742 ,0.850188 ,2.41127e-06 ,0.0253562
-0.00761991 ,0.11448 ,0.922144 ,2.31362e-05 ,0.166686
