   0.038179,  0.022144, -0.025351, -2.572347,  91.289101, -123.589600
   0.038485,  0.016952, -0.026878, -2.543116,  91.873726, -124.232689
   0.039095,  0.014813, -0.030391, -2.513885,  91.669098, -123.998833
   0.040928,  0.018479, -0.022449, -2.630810,  91.844490, -122.595726
   0.037263,  0.017257, -0.025504, -3.098509,  91.873726, -123.852669
   0.043219,  0.016952, -0.022755, -3.010816,  91.786026, -124.174210
   0.041386,  0.016952, -0.023976, -3.040047,  91.727570, -123.940369
   0.036652,  0.018784, -0.026267, -2.309266,  91.844490, -124.174210
   0.040012,  0.013897, -0.024435, -2.396960,  91.552177, -123.823441
   0.043219,  0.015882, -0.023824, -2.630810,  91.844490, -125.051155
   0.042455,  0.016188, -0.026725, -2.952353,  91.669098, -123.881897
   0.036957,  0.014966, -0.024893, -2.689272,  91.610641, -124.115753
   0.039859,  0.014813, -0.024282, -2.601578,  91.873726, -123.735748
   0.039706,  0.012217, -0.028253, -2.923122,  91.786026, -124.408066
   0.037568,  0.016493, -0.020159, -2.718503,  92.049110, -124.115753
   0.042913,  0.016188, -0.028100, -2.689272,  92.078339, -124.641922
   0.034972,  0.023060, -0.025809, -2.572347,  91.873726, -124.729607
   0.039859,  0.014355, -0.026573, -3.010816,  92.019882, -124.671150
   0.036957,  0.016952, -0.025351, -2.981584,  91.406021, -124.291145
   0.040623,  0.022755, -0.025504, -3.186203,  91.698334, -124.232689
   0.041539,  0.016646, -0.021075, -3.186203,  91.552177, -124.261917
   0.041081,  0.016952, -0.028100, -2.718503,  91.698334, -124.144981
   0.043830,  0.012065, -0.027489, -2.367729,  91.464485, -124.729607
   0.035888,  0.011759, -0.023824, -2.923122,  91.961411, -124.349609
   0.039401,  0.015577, -0.021075, -3.127740,  91.610641, -124.144981
   0.041386,  0.014966, -0.022907, -2.952353,  91.786026, -124.291145
   0.035888,  0.015119, -0.024740, -2.601578,  91.698334, -123.648056
   0.039095,  0.018326, -0.025045, -3.069278,  91.493713, -122.829582
   0.038943,  0.017410, -0.026420, -2.923122,  91.961411, -124.144981
   0.038637,  0.016341, -0.021075, -3.127740,  91.347557, -123.998833
   0.039554,  0.015424, -0.026725, -3.040047,  91.961411, -123.735748
   0.039554,  0.018631, -0.026878, -3.361590,  92.049110, -123.648056
   0.039401,  0.014355, -0.027642, -2.513885,  92.078339, -123.618828
   0.040775,  0.014813, -0.020769, -2.718503,  91.932182, -124.758842
   0.036346,  0.014813, -0.023213, -2.806197,  91.552177, -123.472664
   0.040470,  0.014508, -0.025045, -3.127740,  91.376793, -123.823441
   0.036805,  0.018784, -0.023213, -2.543116,  91.961411, -124.057297
   0.043830,  0.014813, -0.025351, -3.010816,  91.873726, -123.472664
   0.045662,  0.014050, -0.026725, -2.893891,  92.136803, -123.151123
   0.040928,  0.011912, -0.025656, -2.835428,  91.873726, -123.648056
   0.044288,  0.016341, -0.027184, -3.098509,  91.698334, -123.911140
   0.031154,  0.019548, -0.024282, -3.273896,  91.698334, -123.268059
   0.038332,  0.014813, -0.026725, -3.040047,  91.990646, -124.144981
   0.040928,  0.012523, -0.021991, -2.572347,  91.522942, -123.618828
   0.040928,  0.014813, -0.025045, -3.303128,  91.376793, -123.881897
   0.045509,  0.016188, -0.034972, -3.010816,  91.435257, -125.051155
   0.036346,  0.015577, -0.028558, -2.893891,  91.873726, -123.209587
   0.041692,  0.017104, -0.025045, -2.864659,  91.493713, -124.232689
   0.039859,  0.015882, -0.025504, -2.893891,  91.347557, -123.823441
   0.036194,  0.013897, -0.020617, -2.923122,  90.938324, -124.028061
   0.044135,  0.014355, -0.027489, -3.010816,  91.552177, -123.384979
   0.042150,  0.019090, -0.026878, -3.127740,  91.756798, -123.969604
   0.039401,  0.021533, -0.029322, -3.010816,  91.610641, -124.115753
   0.039859,  0.014050, -0.025198, -2.981584,  91.873726, -123.764977
   0.042761,  0.012828, -0.028253, -2.952353,  91.844490, -123.589600
   0.037110,  0.017715, -0.020922, -3.069278,  91.581413, -123.881897
   0.039859,  0.017562, -0.024587, -3.215434,  91.493713, -124.115753
   0.032681,  0.021838, -0.029169, -2.952353,  91.786026, -123.969604
   0.040164,  0.017257, -0.023213, -3.127740,  91.669098, -123.151123
   0.037263,  0.018021, -0.025045, -2.513885,  91.435257, -123.355743
   0.034514,  0.022449, -0.025351, -2.601578,  91.289101, -123.092667
   0.040317,  0.018479, -0.025504, -2.864659,  91.610641, -124.261917
   0.037568,  0.011301, -0.025656, -2.660041,  91.055244, -123.180351
   0.041233,  0.023671, -0.025504, -3.332359,  90.909096, -123.794212
   0.044746,  0.016188, -0.029932, -2.572347,  91.289101, -123.998833
   0.044746,  0.014203, -0.025962, -2.893891,  91.230637, -122.975746
   0.043524,  0.018326, -0.024740, -2.835428,  91.493713, -123.443436
   0.043524,  0.011912, -0.027031, -2.923122,  91.318329, -123.121895
   0.040470,  0.019548, -0.024740, -3.215434,  91.172173, -123.794212
   0.039554,  0.013897, -0.025962, -3.273896,  91.289101, -123.940369
   0.040775,  0.013897, -0.026573, -2.718503,  91.727570, -123.238815
   0.040317,  0.014661, -0.024282, -2.835428,  91.698334, -124.115753
   0.036194,  0.014813, -0.026573, -3.040047,  91.552177, -124.174210
   0.039095,  0.013134, -0.018937, -3.156971,  91.259865, -123.560356
   0.039859,  0.016035, -0.024740, -2.396960,  90.938324, -123.998833
   0.042455,  0.016341, -0.028100, -2.893891,  90.879860, -123.618828
   0.036805,  0.013744, -0.025351, -2.981584,  90.616783, -123.297287
   0.043524,  0.017868, -0.025504, -3.010816,  90.938324, -123.326515
   0.039401,  0.014355, -0.024435, -2.572347,  91.376793, -123.092667
   0.043982,  0.012523, -0.029169, -2.718503,  91.873726, -124.378838
   0.040928,  0.015730, -0.024435, -2.776966,  91.493713, -123.794212
   0.040317,  0.017104, -0.028405, -3.186203,  91.610641, -123.238815
   0.036194,  0.016646, -0.024282, -3.332359,  91.289101, -123.531128
   0.041081,  0.018631, -0.022907, -3.215434,  91.435257, -123.881897
   0.043677,  0.015730, -0.021380, -3.186203,  91.581413, -123.764977
   0.042455,  0.014203, -0.032681, -3.186203,  91.289101, -124.057297
   0.038026,  0.014050, -0.024587, -2.923122,  91.406021, -124.115753
   0.041539,  0.018937, -0.024282, -2.981584,  91.230637, -124.641922
   0.037263,  0.013897, -0.026573, -2.660041,  91.493713, -124.583458
   0.040928,  0.012523, -0.027336, -3.069278,  91.669098, -124.261917
   0.040470,  0.011148, -0.027489, -2.893891,  91.406021, -124.875771
   0.038637,  0.021533, -0.021228, -2.835428,  91.113708, -124.086525
   0.039554,  0.012217, -0.023824, -2.776966,  91.493713, -123.998833
   0.040470,  0.016188, -0.024282, -2.806197,  91.376793, -123.531128
   0.036499,  0.014661, -0.026114, -3.420053,  91.142944, -123.384979
   0.041997,  0.012675, -0.024740, -2.893891,  91.026016, -124.261917
   0.034972,  0.015119, -0.025809, -2.981584,  91.142944, -123.238815
   0.042761,  0.014203, -0.021686, -3.303128,  91.201401, -123.881897
   0.039554,  0.017562, -0.025504, -2.923122,  91.347557, -124.174210
   0.039095,  0.016799, -0.023671, -3.040047,  91.552177, -123.238815
   0.039095,  0.014203, -0.023671, -2.689272,  91.610641, -123.911140
   0.041233,  0.015882, -0.021838, -2.893891,  91.318329, -124.203445
   0.037110,  0.013592, -0.026114, -2.952353,  91.201401, -123.881897
   0.041997,  0.020006, -0.028863, -2.601578,  91.113708, -124.086525
   0.040928,  0.017868, -0.028558, -2.952353,  91.376793, -124.320374
   0.041539,  0.017410, -0.027184, -3.332359,  91.610641, -123.589600
   0.040317,  0.016035, -0.030849, -2.660041,  92.049110, -124.057297
   0.042455,  0.012370, -0.024129, -2.923122,  90.996780, -123.794212
   0.041081,  0.013592, -0.025045, -3.098509,  91.873726, -123.940369
   0.041539,  0.013592, -0.026420, -3.420053,  91.756798, -123.472664
   0.038790,  0.015272, -0.024740, -2.543116,  91.902954, -123.443436
   0.040623,  0.016952, -0.023824, -2.630810,  91.786026, -123.998833
   0.036652,  0.012523, -0.025198, -2.309266,  91.669098, -124.466530
   0.041997,  0.017562, -0.027947, -3.215434,  91.172173, -124.612686
   0.042455,  0.010843, -0.030696, -2.981584,  91.610641, -123.618828
   0.039554,  0.015577, -0.022755, -3.098509,  91.669098, -123.823441
   0.045204,  0.014508, -0.026573, -3.273896,  91.961411, -123.238815
   0.044746,  0.018021, -0.024587, -2.747735,  91.756798, -123.531128
   0.040928,  0.014813, -0.023366, -3.186203,  91.727570, -123.706520
   0.038943,  0.017104, -0.024893, -2.835428,  92.019882, -123.735748
   0.038790,  0.017410, -0.023824, -3.127740,  91.727570, -123.823441
   0.041539,  0.014355, -0.025504, -2.280035,  91.961411, -123.764977
   0.041692,  0.014813, -0.021838, -2.893891,  92.019882, -124.174210
   0.039554,  0.019242, -0.025809, -3.156971,  91.873726, -123.911140
   0.036957,  0.016952, -0.026114, -2.981584,  91.873726, -124.028061
   0.034667,  0.014813, -0.029169, -2.923122,  92.049110, -124.583458
   0.041386,  0.016035, -0.024893, -3.040047,  91.873726, -123.706520
   0.037874,  0.019242, -0.025809, -3.303128,  91.815254, -124.057297
   0.041539,  0.013592, -0.026573, -3.332359,  91.493713, -124.291145
   0.041539,  0.015882, -0.025198, -3.040047,  92.195267, -124.729607
   0.034208,  0.014966, -0.025809, -2.923122,  91.727570, -123.472664
   0.038179,  0.014508, -0.019395, -3.069278,  91.932182, -124.086525
   0.038943,  0.013897, -0.031612, -3.010816,  91.581413, -124.115753
   0.043219,  0.018021, -0.028558, -2.776966,  91.318329, -124.671150
   0.038637,  0.016035, -0.022602, -2.923122,  91.522942, -123.618828
   0.041233,  0.019700, -0.027031, -2.689272,  91.464485, -123.794212
   0.042455,  0.020159, -0.027794, -2.776966,  91.902954, -124.261917
   0.037721,  0.017410, -0.026267, -2.660041,  91.815254, -123.735748
   0.041692,  0.015882, -0.027642, -3.127740,  91.113708, -124.349609
