79.2, -33.24, 26.98, -151.65, -33.1972, 26.8395, -152.694
79.4, -33.27, 26.72, -152.65, -33.2106, 26.8064, -152.695
79.6, -33.41, 26.81, -152.82, -33.242, 26.8059, -152.692
79.8, -32.51, 26.72, -153.52, -33.1246, 26.7779, -152.734
80, -32.8, 26.6, -152.65, -33.0727, 26.7221, -152.75
80.2, -33.73, 26.51, -152.27, -33.1797, 26.6591, -152.731
80.4, -32.77, 26.4, -152.56, -33.12, 26.5921, -152.748
80.6, -33.44, 26.34, -152.67, -33.1724, 26.5151, -152.748
80.8, -33.59, 26.43, -153.23, -33.239, 26.4861, -152.75
81, -33.62, 26.45, -152.62, -33.3011, 26.4769, -152.737
81.2, -33.79, 26.78, -153.17, -33.3754, 26.5623, -152.719
81.4, -33.29, 26.78, -152.59, -33.3611, 26.6301, -152.709
81.6, -33.38, 27.16, -152.35, -33.3599, 26.7881, -152.679
81.8, -33.62, 26.25, -152.88, -33.4056, 26.6273, -152.698
82, -33.44, 26.07, -151.94, -33.4198, 26.4727, -152.703
82.2, -33.88, 26.37, -152.67, -33.4945, 26.4425, -152.693
82.4, -33.38, 26.45, -153.32, -33.4755, 26.4428, -152.709
82.6, -33.82, 26.6, -153.41, -33.5257, 26.4793, -152.708
82.8, -33.27, 27.3, -153.03, -33.4766, 26.7198, -152.687
83, -33.47, 27.04, -152.18, -33.4728, 26.8155, -152.664
83.2, -33.41, 26.92, -152.06, -33.4639, 26.8525, -152.648
83.4, -33.38, 26.31, -152.18, -33.4575, 26.6989, -152.663
83.6, -34, 26.63, -154.19, -33.5394, 26.6625, -152.683
83.8, -33.18, 26.95, -152.21, -33.482, 26.7544, -152.671
84, -33.35, 26.57, -152.65, -33.462, 26.6992, -152.682
84.2, -33.85, 26.1, -151.45, -33.5331, 26.5326, -152.67
84.4, -33.67, 26.75, -151.97, -33.557, 26.6068, -152.641
84.6, -33.53, 26.69, -152.91, -33.5516, 26.6307, -152.643
84.8, -33.91, 27.24, -152.85, -33.6015, 26.8049, -152.612
85, -33.32, 26.86, -153.03, -33.5554, 26.8202, -152.626
85.2, -33.67, 26.45, -153.14, -33.5745, 26.7036, -152.65
85.4, -33.35, 26.54, -153.7, -33.5371, 26.6473, -152.686
85.6, -34.11, 27.01, -152.15, -33.6252, 26.7528, -152.643
85.8, -33.24, 26.86, -153.08, -33.5632, 26.7865, -152.658
86, -33.85, 26.07, -153.08, -33.6129, 26.5674, -152.69
86.2, -33.24, 26.66, -153, -33.5527, 26.5956, -152.703
86.4, -33.44, 26.66, -153.32, -33.5309, 26.6064, -152.717
86.6, -33.38, 26.6, -152.65, -33.5066, 26.6042, -152.721
86.8, -33.12, 26.92, -151.86, -33.4448, 26.7056, -152.7
87, -34, 27.04, -152.27, -33.5301, 26.8031, -152.662
87.2, -33.5, 26.83, -152.56, -33.527, 26.8161, -152.658
87.4, -33.97, 26.86, -153.03, -33.5954, 26.8232, -152.652
87.6, -33.85, 26.83, -152.32, -33.6378, 26.8293, -152.636
87.8, -32.94, 26.83, -152.82, -33.5275, 26.8336, -152.66
88, -33.82, 26.81, -153.23, -33.5702, 26.815, -152.666
88.2, -33.79, 27.04, -152.67, -33.6034, 26.8809, -152.65
88.4, -33.7, 26.83, -153.64, -33.6163, 26.8575, -152.67
88.6, -33.27, 26.92, -153.79, -33.5567, 26.8664, -152.701
88.8, -33.79, 27.07, -153.52, -33.5875, 26.9135, -152.705
89, -33.94, 27.16, -153.23, -33.6395, 26.9794, -152.695
89.2, -33.38, 27.04, -153.32, -33.5961, 26.994, -152.713
89.4, -33.7, 27.19, -153.35, -33.6076, 27.0424, -152.716
89.6, -32.86, 27.21, -153.64, -33.4837, 27.0864, -152.75
89.8, -33.27, 26.6, -153.29, -33.4501, 26.9329, -152.79
90, -33.7, 26.72, -152.32, -33.4928, 26.8716, -152.783
90.2, -33.59, 26.6, -152.59, -33.5125, 26.7958, -152.786
90.4, -33.56, 27.07, -153.03, -33.5171, 26.875, -152.778
90.6, -33.62, 26.4, -151.77, -33.5412, 26.7444, -152.774
90.8, -34.05, 26.89, -151.13, -33.6268, 26.8022, -152.717
91, -33.88, 26.98, -153.26, -33.6654, 26.8537, -152.713
91.2, -33.59, 27.16, -152.65, -33.6511, 26.9452, -152.7
91.4, -34.05, 26.92, -152.97, -33.7132, 26.9325, -152.696
91.6, -33.03, 26.72, -152.73, -33.6079, 26.8756, -152.725
91.8, -33.91, 26.95, -152.91, -33.6527, 26.8898, -152.718
92, -33.44, 26.81, -153.23, -33.6186, 26.8643, -152.738
92.2, -33.62, 26.95, -152.53, -33.6179, 26.8893, -152.73
92.4, -33.65, 26.75, -152.27, -33.626, 26.8528, -152.725
92.6, -33.56, 26.34, -153.08, -33.6197, 26.7004, -152.756
92.8, -33.62, 26.45, -153.35, -33.6201, 26.6209, -152.779
93, -33.38, 26.45, -153, -33.5827, 26.5692, -152.798
93.2, -33.56, 26.86, -152.09, -33.578, 26.6593, -152.772
93.4, -33.5, 26.13, -152.44, -33.572, 26.5082, -152.789
93.6, -33.12, 26.69, -152.88, -33.4986, 26.5635, -152.796
93.8, -33.85, 26.63, -152.53, -33.5531, 26.5803, -152.779
94, -33.94, 26.86, -152.35, -33.6142, 26.6669, -152.746
94.2, -33.85, 26.83, -152.5, -33.6519, 26.7187, -152.726
94.4, -33.56, 26.57, -153.08, -33.6382, 26.6741, -152.742
94.6, -33.65, 26.83, -152.27, -33.6399, 26.7231, -152.726
94.8, -32.86, 27.04, -152.73, -33.5134, 26.8206, -152.734
95, -33.65, 26.78, -152.12, -33.5352, 26.8082, -152.72
95.2, -33.53, 26.63, -152.97, -33.536, 26.7555, -152.733
95.4, -33.82, 27.21, -152.82, -33.5762, 26.8863, -152.708
95.6, -33.79, 26.98, -153.08, -33.6084, 26.9106, -152.705
95.8, -33.5, 26.19, -152.06, -33.6008, 26.7067, -152.724
96, -33.91, 26.66, -152.38, -33.6518, 26.6955, -152.71
96.2, -33.09, 26.25, -153.26, -33.5662, 26.5652, -152.756
96.4, -33.41, 26.89, -153.11, -33.5356, 26.654, -152.755
96.6, -33.47, 26.34, -151.94, -33.5302, 26.5679, -152.753
96.8, -33.21, 26.72, -152.06, -33.4808, 26.6214, -152.741
97, -33.47, 26.43, -152.79, -33.4801, 26.5637, -152.75
97.2, -33.56, 25.61, -152.44, -33.503, 26.2867, -152.781
97.4, -33.18, 26.45, -152.67, -33.4516, 26.339, -152.78
97.6, -33.29, 25.72, -152.15, -33.4331, 26.162, -152.798
97.8, -33.47, 26.07, -153.52, -33.4377, 26.1288, -152.816
98, -33.35, 26.05, -152.79, -33.4244, 26.1056, -152.821
98.2, -33.21, 26.75, -152.12, -33.3864, 26.3013, -152.786
98.4, -33.38, 26.92, -152.73, -33.379, 26.4822, -152.759
98.6, -33.09, 26.54, -151.97, -33.335, 26.5072, -152.748
98.8, -33.5, 26.22, -152.67, -33.3637, 26.4222, -152.754
99, -33.38, 26.51, -152.76, -33.3661, 26.4493, -152.75
99.2, -33.5, 26.69, -152.76, -33.3849, 26.5191, -152.736
99.4, -32.94, 26.37, -152.44, -33.3171, 26.481, -152.748
99.6, -33.35, 27.07, -151.83, -33.3187, 26.6592, -152.704
99.8, -33.56, 26.37, -152.79, -33.3596, 26.5735, -152.711
100, -33.41, 26.37, -152, -33.3726, 26.5219, -152.702
100.2, -33.12, 26.75, -151.27, -33.3359, 26.6045, -152.669
100.4, -33.27, 26.19, -151.97, -33.3317, 26.4904, -152.673
100.6, -33.47, 26.28, -152.88, -33.3553, 26.4272, -152.682
100.8, -33.56, 26.1, -153.2, -33.3895, 26.3263, -152.7
101, -33.27, 26.34, -152.5, -33.3716, 26.3336, -152.699
101.2, -33.5, 26.31, -153, -33.3909, 26.3228, -152.703
101.4, -33.5, 26.43, -152.56, -33.4078, 26.3554, -152.692
101.6, -33.24, 26.72, -152, -33.3804, 26.4701, -152.667
101.8, -33.53, 26.78, -151.97, -33.403, 26.566, -152.635
102, -33.47, 26.57, -152.7, -33.414, 26.568, -152.634
102.2, -33.79, 26.57, -152.27, -33.4748, 26.5703, -152.615
102.4, -33.79, 26.05, -152.15, -33.5324, 26.4237, -152.617
102.6, -33.09, 26.43, -152.47, -33.4643, 26.4324, -152.625
102.8, -33.44, 26.72, -151.53, -33.4602, 26.5238, -152.591
103, -34.43, 26.98, -153.17, -33.6075, 26.6485, -152.556
103.2, -33.59, 26.6, -152.15, -33.6087, 26.6433, -152.549
103.4, -33.59, 26.83, -152.79, -33.6033, 26.6965, -152.547
103.6, -33.65, 26.54, -152.59, -33.6118, 26.6493, -152.553
103.8, -33.12, 26.75, -152.24, -33.5343, 26.6846, -152.556
104, -33.21, 27.3, -153, -33.4742, 26.8597, -152.549
104.2, -33.09, 27.13, -152.88, -33.4082, 26.9344, -152.557
104.4, -33.59, 27.07, -153.43, -33.4314, 26.9618, -152.566
104.6, -33.27, 26.86, -152.59, -33.4067, 26.9323, -152.575
104.8, -34.11, 26.95, -152.29, -33.5186, 26.9355, -152.548
105, -33.67, 26.54, -152.62, -33.5482, 26.8232, -152.561
105.2, -33.82, 26.75, -152.76, -33.5919, 26.7998, -152.56
105.4, -33.67, 27.07, -152.18, -33.6036, 26.8837, -152.538
105.6, -33.7, 26.83, -153.23, -33.6173, 26.8618, -152.552
105.8, -33.76, 26.81, -152.44, -33.6407, 26.8466, -152.548
106, -33.94, 26.31, -152.32, -33.6946, 26.6911, -152.556
106.2, -33.24, 26.92, -152.32, -33.6224, 26.7654, -152.554
106.4, -33.85, 26.63, -152.41, -33.659, 26.7231, -152.551
106.6, -34.03, 26.83, -152.32, -33.7182, 26.7565, -152.53
106.8, -33.97, 26.37, -152.44, -33.7632, 26.6455, -152.537
107, -33.88, 26.72, -152.67, -33.7814, 26.6677, -152.532
107.2, -33.62, 26.86, -151.94, -33.7563, 26.7308, -152.516
107.4, -33.65, 26.57, -151.62, -33.744, 26.6922, -152.507
107.6, -33.47, 27.07, -151.91, -33.6993, 26.8103, -152.486
107.8, -33.5, 26.72, -152.56, -33.6678, 26.783, -152.497
108, -33.41, 26.98, -151.71, -33.6274, 26.8478, -152.48
108.2, -33.32, 26.86, -151.62, -33.5813, 26.8603, -152.47
108.4, -33.53, 26.66, -152.85, -33.5734, 26.7976, -152.488
108.6, -34, 26.69, -152.47, -33.6417, 26.7634, -152.48
108.8, -33.41, 26.83, -152.7, -33.6049, 26.785, -152.488
109, -34.14, 26.72, -151.89, -33.6914, 26.7668, -152.463
109.2, -33.24, 26.89, -152.18, -33.6216, 26.8123, -152.463
109.4, -33.62, 26.92, -152.59, -33.6187, 26.84, -152.462
109.6, -33.76, 26.69, -152.03, -33.6439, 26.7991, -152.455
109.8, -33.53, 26.45, -152.32, -33.6304, 26.7005, -152.47
110, -33.35, 26.28, -152.56, -33.5898, 26.5777, -152.498
110.2, -33.76, 26.48, -151.97, -33.6188, 26.5514, -152.486
110.4, -33.79, 26.69, -152.21, -33.6463, 26.5956, -152.469
110.6, -33.41, 26.4, -152.67, -33.6106, 26.5391, -152.488
110.8, -33.76, 26.72, -153.23, -33.6294, 26.583, -152.492
111, -33.44, 27.13, -153.58, -33.5903, 26.7344, -152.498
111.2, -33.82, 26.25, -153.11, -33.628, 26.5819, -152.526
111.4, -33.41, 26.37, -152.29, -33.5968, 26.524, -152.535
111.6, -33.76, 26.4, -152.03, -33.6252, 26.4905, -152.525
111.8, -33.35, 25.84, -152.73, -33.588, 26.3013, -152.564
112, -33.41, 26.66, -152.97, -33.5545, 26.4023, -152.563
112.2, -34.17, 26.43, -153.26, -33.6485, 26.3989, -152.56
112.4, -34.05, 26.63, -153.11, -33.7094, 26.4628, -152.549
112.6, -33.65, 26.45, -152.35, -33.7015, 26.4628, -152.547
112.8, -33.97, 26.83, -152.85, -33.7394, 26.5664, -152.53
113, -33.79, 26.86, -152.21, -33.746, 26.6561, -152.51
113.2, -33.73, 26.16, -152.85, -33.7472, 26.5082, -152.538
113.4, -33.65, 26.72, -152.65, -33.7295, 26.5696, -152.534
113.6, -33.44, 26.72, -153.17, -33.6795, 26.6084, -152.55
113.8, -33.79, 26.69, -151.77, -33.6977, 26.6358, -152.528
114, -34.2, 27.21, -153.17, -33.7701, 26.7976, -152.502
114.2, -33.56, 26.81, -152.59, -33.7371, 26.8034, -152.509
114.4, -33.85, 27.1, -153.05, -33.7496, 26.8833, -152.505
114.6, -33.65, 26.57, -152.7, -33.7361, 26.7897, -152.526
114.8, -33.56, 26.57, -152.94, -33.7087, 26.7216, -152.549
115, -34.32, 26.31, -152.56, -33.8089, 26.5961, -152.549
115.2, -34.32, 26.22, -152.62, -33.8952, 26.4869, -152.55
115.4, -33.47, 26.81, -152.73, -33.8256, 26.5859, -152.552
115.6, -33.56, 26.63, -153.2, -33.7794, 26.5909, -152.573
115.8, -33.35, 26.6, -153.26, -33.7077, 26.5867, -152.6
116, -33.53, 26.89, -153.52, -33.6719, 26.6645, -152.613
116.2, -33.79, 26.54, -153, -33.6894, 26.6209, -152.624
116.4, -33.62, 26.48, -152.97, -33.6788, 26.577, -152.639
116.6, -33.18, 26.54, -152.85, -33.599, 26.5659, -152.66
116.8, -33.7, 26.34, -152.85, -33.6151, 26.4937, -152.671
117, -32.94, 26.78, -152.79, -33.5052, 26.5806, -152.681
117.2, -33.47, 26.51, -152.41, -33.4991, 26.5576, -152.68
117.4, -33.56, 26.86, -153.58, -33.5029, 26.6381, -152.685
117.6, -33.73, 25.9, -152.62, -33.5458, 26.4197, -152.708
117.8, -33.67, 25.87, -152.76, -33.5717, 26.2595, -152.728
118, -33.76, 25.96, -153.32, -33.603, 26.1666, -152.747
118.2, -33.47, 26.72, -152.91, -33.5764, 26.329, -152.731
118.4, -33.27, 26.22, -152.03, -33.5306, 26.3032, -152.73
118.6, -33.85, 26.16, -153.49, -33.5796, 26.2519, -152.743
118.8, -34.55, 26.66, -151.94, -33.7327, 26.3749, -152.681
119, -34.14, 26.48, -151.8, -33.8019, 26.4189, -152.644
119.2, -33.29, 26.28, -151.86, -33.7266, 26.3919, -152.647
119.4, -33.85, 26.45, -153, -33.7434, 26.4031, -152.649
119.6, -33.65, 26.13, -152.27, -33.7327, 26.3272, -152.655
119.8, -33.82, 26.4, -152.62, -33.746, 26.3486, -152.648
120, -33.79, 26.6, -151.91, -33.7533, 26.4292, -152.621
120.2, -34.08, 26.25, -151.15, -33.8121, 26.3896, -152.587
120.4, -34.73, 26.34, -152.76, -33.9586, 26.3735, -152.565
120.6, -33.62, 26.89, -152.29, -33.9035, 26.5348, -152.546
120.8, -33.91, 26.83, -151.59, -33.9041, 26.6276, -152.514
121, -33.18, 26.81, -152.53, -33.7882, 26.6857, -152.527
121.2, -33.7, 26.63, -152.59, -33.7725, 26.6643, -152.534
121.4, -33.62, 26.34, -152.41, -33.7517, 26.5705, -152.55
121.6, -33.53, 26.57, -152.29, -33.7174, 26.5733, -152.551
121.8, -34.05, 26.75, -150.69, -33.7742, 26.6391, -152.494
122, -34.32, 26.51, -150.95, -33.8686, 26.6177, -152.45
122.2, -33.88, 26.34, -152.09, -33.8767, 26.546, -152.452
122.4, -33.79, 26.72, -152.5, -33.8615, 26.5978, -152.448
122.6, -33.82, 26.89, -152.18, -33.8527, 26.6851, -152.431
122.8, -33.82, 26.83, -150.92, -33.8514, 26.7414, -152.393
123, -33.59, 26.48, -151.48, -33.8166, 26.6768, -152.392
123.2, -33.59, 26.4, -151.62, -33.7862, 26.6042, -152.393
123.4, -33.67, 26.81, -151.56, -33.7688, 26.6724, -152.37
123.6, -33.62, 26.51, -152.06, -33.748, 26.6289, -152.375
123.8, -33.97, 26.4, -152.67, -33.784, 26.5577, -152.384
124, -33.65, 26.34, -151.07, -33.7702, 26.508, -152.369
124.2, -33.59, 26.89, -152.12, -33.7394, 26.6241, -152.352
124.4, -33.44, 26.54, -152.97, -33.6902, 26.5942, -152.378
124.6, -34.35, 27.13, -151.94, -33.7896, 26.7488, -152.328
124.8, -33.44, 26.57, -150.86, -33.7432, 26.7165, -152.313
125, -33.47, 26.34, -152.76, -33.702, 26.6038, -152.346
125.2, -33.53, 26.75, -151.39, -33.676, 26.654, -152.325
125.4, -33.62, 26.63, -151.21, -33.6712, 26.6576, -152.303
125.6, -33.35, 26.72, -152.24, -33.6206, 26.6794, -152.308
125.8, -34.2, 26.6, -151.74, -33.7138, 26.6564, -152.283
126, -33.44, 26.31, -152.06, -33.6767, 26.5634, -152.3
126.2, -34, 26.57, -153.11, -33.7244, 26.5551, -152.308
126.4, -34.03, 26.19, -150.86, -33.7817, 26.461, -152.283
126.6, -33.62, 27.07, -152.44, -33.7515, 26.643, -152.264
126.8, -33.76, 26.86, -151.48, -33.7526, 26.7117, -152.238
127, -33.73, 26.34, -151.8, -33.7545, 26.6083, -152.245
127.2, -33.76, 27.13, -151.27, -33.7541, 26.7703, -152.202
127.4, -33.82, 26.28, -151.56, -33.7717, 26.6339, -152.206
127.6, -32.77, 26.89, -151.62, -33.6143, 26.721, -152.211
127.8, -33.62, 26.6, -152.12, -33.6141, 26.6805, -152.216
128, -33.85, 26.63, -152.38, -33.6513, 26.6632, -152.215
128.2, -33.53, 26.45, -153, -33.6321, 26.5955, -152.243
128.4, -33.94, 26.6, -152.65, -33.6787, 26.5898, -152.244
128.6, -33.7, 26.45, -152.21, -33.6842, 26.5504, -152.248
128.8, -33.27, 26.45, -153.32, -33.616, 26.5136, -152.287
129, -33.5, 27.16, -152.62, -33.5887, 26.6965, -152.271
129.2, -33.7, 26.81, -152.15, -33.6048, 26.7284, -152.261
129.4, -33.59, 26.51, -153.14, -33.6018, 26.6571, -152.289
129.6, -33.76, 26.57, -152.44, -33.6269, 26.6282, -152.292
129.8, -33.76, 27.13, -151.65, -33.6456, 26.7811, -152.253
130, -33.5, 26.37, -151.71, -33.6289, 26.6681, -152.262
130.2, -33.76, 27.01, -152.94, -33.6441, 26.7616, -152.259
130.4, -33.5, 26.81, -152.12, -33.6211, 26.7773, -152.258
130.6, -33.73, 26.75, -153.23, -33.635, 26.7589, -152.277
130.8, -33.7, 26.31, -152.59, -33.6484, 26.6234, -152.301
131, -33.73, 27.07, -152.65, -33.656, 26.751, -152.287
131.2, -33.27, 27.42, -153.58, -33.5837, 26.9371, -152.297
131.4, -33.27, 27.13, -152.12, -33.5306, 26.9918, -152.296
131.6, -33.79, 26.78, -151.86, -33.5743, 26.9306, -152.289
131.8, -33.27, 26.95, -152.32, -33.5269, 26.9401, -152.296
132, -33.94, 26.86, -152.21, -33.5925, 26.9133, -152.287
132.2, -33.56, 26.95, -151.68, -33.5903, 26.9328, -152.272
132.4, -33.94, 27.1, -152.21, -33.6443, 26.9811, -152.254
132.6, -34.29, 26.98, -152.09, -33.7478, 26.9813, -152.231
132.8, -33.67, 27.04, -153.2, -33.7334, 26.9943, -152.25
133, -34.08, 26.31, -152.59, -33.793, 26.7867, -152.277
133.2, -33.73, 27.04, -151.07, -33.7859, 26.8747, -152.242
133.4, -33.44, 26.57, -152.35, -33.7342, 26.7875, -152.266
133.6, -33.65, 27.21, -152.67, -33.7145, 26.9057, -152.26
133.8, -33.88, 27.16, -152.62, -33.7363, 26.9744, -152.253
134, -34.03, 27.16, -153.29, -33.7776, 27.0179, -152.259
134.2, -33.85, 27.27, -153, -33.7842, 27.0848, -152.262
134.4, -33.7, 27.1, -153.17, -33.7672, 27.0802, -152.283
134.6, -33.73, 26.89, -153.32, -33.7589, 27.0128, -152.315
134.8, -33.27, 26.28, -153.64, -33.6833, 26.7858, -152.389
135, -33.59, 26.95, -152.91, -33.6635, 26.8251, -152.397
135.2, -33.56, 26.66, -152.94, -33.6462, 26.7705, -152.419
135.4, -33.32, 26.83, -152.27, -33.5939, 26.7896, -152.423
135.6, -33.91, 27.13, -152.91, -33.6383, 26.8813, -152.411
135.8, -33.65, 26.81, -152.94, -33.6395, 26.8565, -152.424
136, -33.7, 26.89, -152.56, -33.6481, 26.8641, -152.424
136.2, -33.35, 26.83, -153.26, -33.5984, 26.848, -152.452
136.4, -33.27, 26.89, -153.64, -33.5406, 26.8478, -152.486
136.6, -33.7, 26.92, -153.11, -33.5616, 26.8584, -152.493
136.8, -33.62, 26.98, -152.62, -33.5694, 26.8926, -152.489
137, -33.56, 26.4, -152.56, -33.5725, 26.7476, -152.511
137.2, -33.5, 27.21, -153.08, -33.5548, 26.8787, -152.506
137.4, -33.41, 26.6, -152.85, -33.5326, 26.7927, -152.53
137.6, -34.14, 26.57, -153.23, -33.6284, 26.7165, -152.537
137.8, -34.41, 27.45, -152.24, -33.7476, 26.9335, -152.476
138, -33.44, 27.04, -152.29, -33.7003, 26.973, -152.475
138.2, -33.97, 27.07, -152.15, -33.7424, 27.0013, -152.457
138.4, -33.94, 27.04, -152.79, -33.773, 27.0106, -152.456
138.6, -33.76, 26.98, -153.11, -33.7693, 26.9964, -152.471
138.8, -33.53, 26.89, -151.62, -33.7351, 26.9734, -152.465
139, -33.47, 27.01, -152.59, -33.6922, 26.9841, -152.474
139.2, -33.76, 27.19, -152.76, -33.6991, 27.0394, -152.47
139.4, -33.73, 26.48, -151.97, -33.7111, 26.88, -152.482
139.6, -33.62, 27.45, -153.11, -33.6896, 27.0432, -152.473
139.8, -33.32, 26.92, -152.44, -33.6315, 27.0072, -152.489
140, -33.65, 26.89, -152.53, -33.6345, 26.9701, -152.495
140.2, -34.49, 27.01, -152.21, -33.7706, 26.9802, -152.462
140.4, -34.32, 27.16, -152.32, -33.8587, 27.0374, -152.434
140.6, -33.67, 26.81, -153.26, -33.8296, 26.9676, -152.466
140.8, -33.73, 26.69, -153.14, -33.8134, 26.8781, -152.496
141, -33.65, 27.24, -152.62, -33.783, 26.9825, -152.488
141.2, -34, 26.31, -152.29, -33.8239, 26.7845, -152.506
141.4, -34.26, 26.48, -152.09, -33.8984, 26.6993, -152.497
141.6, -34.29, 27.01, -152.15, -33.9601, 26.7952, -152.464
141.8, -34.2, 26.6, -152.15, -34.0021, 26.7426, -152.458
142, -33.88, 26.78, -152.94, -33.9816, 26.752, -152.469
142.2, -33.62, 26.51, -152.88, -33.9247, 26.6775, -152.499
142.4, -33.09, 27.04, -152.67, -33.7873, 26.7837, -152.512
142.6, -33.85, 26.48, -152.5, -33.7977, 26.6883, -152.525
142.8, -33.82, 26.92, -152.29, -33.8001, 26.7589, -152.509
143, -34.2, 26.25, -152.82, -33.8673, 26.6051, -152.525
143.2, -33.7, 26.98, -152.76, -33.8376, 26.7164, -152.519
143.4, -34.08, 26.83, -152.79, -33.8731, 26.7442, -152.513
143.6, -34.2, 26.6, -153.08, -33.9248, 26.6961, -152.522
143.8, -33.7, 26.98, -152.29, -33.8879, 26.7841, -152.511
144, -33.7, 26.69, -152.32, -33.8591, 26.7578, -152.517
144.2, -33.91, 27.01, -153.67, -33.8603, 26.8201, -152.53
144.4, -33.53, 26.37, -152.97, -33.8102, 26.6839, -152.568
144.6, -34.46, 26.89, -152.91, -33.9092, 26.7355, -152.548
144.8, -34.73, 26.48, -153.99, -34.0384, 26.6464, -152.565
145, -34.43, 26.89, -153.55, -34.0964, 26.7107, -152.564
145.2, -33.79, 27.21, -152.21, -34.0446, 26.8631, -152.544
145.4, -33.85, 26.6, -152.85, -34.0142, 26.7821, -152.567
145.6, -34.11, 26.31, -153.14, -34.0314, 26.6361, -152.597
145.8, -34.11, 26.31, -152.76, -34.0467, 26.5387, -152.612
146, -34.35, 26.43, -153.11, -34.0944, 26.5013, -152.618
146.2, -34, 26.51, -153.61, -34.0764, 26.4967, -152.641
146.4, -33.82, 26.6, -152.24, -34.0354, 26.5298, -152.636
146.6, -33.82, 26.25, -152.27, -34.0048, 26.451, -152.647
146.8, -33.73, 26.25, -151.36, -33.9676, 26.4045, -152.636
147, -33.91, 26.31, -151.24, -33.9645, 26.3901, -152.611
147.2, -32.51, 26.45, -152.06, -33.7369, 26.4217, -152.638
147.4, -33.53, 26.69, -151.33, -33.7025, 26.5039, -152.607
147.6, -33.59, 25.55, -152.18, -33.6954, 26.2299, -152.641
147.8, -33.41, 26.51, -151.71, -33.6513, 26.3222, -152.617
148, -33.79, 26.66, -151.51, -33.6733, 26.4294, -152.576
148.2, -33.79, 26.43, -151.36, -33.6966, 26.4422, -152.546
148.4, -34.67, 26.48, -151.18, -33.8552, 26.4633, -152.486
148.6, -34.03, 26.4, -152.56, -33.8864, 26.4518, -152.483
148.8, -33.7, 26.07, -151.8, -33.8636, 26.3485, -152.489
149, -33.79, 26.43, -150.95, -33.8568, 26.3866, -152.455
149.2, -33.7, 26.54, -152.12, -33.8323, 26.437, -152.446
149.4, -33.41, 26.22, -151.74, -33.7701, 26.3814, -152.452
149.6, -33.41, 26.98, -152.29, -33.7074, 26.5582, -152.434
149.8, -33.91, 26.54, -151.39, -33.7419, 26.5587, -152.408
150, -34.2, 26.57, -151.97, -33.8166, 26.5666, -152.384
150.2, -33.62, 26.81, -151.94, -33.7863, 26.6465, -152.369
150.4, -34.05, 26.72, -152.65, -33.8258, 26.6632, -152.364
150.6, -33.97, 26.07, -152.03, -33.856, 26.4932, -152.377
150.8, -33.7, 27.1, -152.15, -33.8272, 26.6756, -152.351
151, -33.67, 26.86, -152.12, -33.8007, 26.7313, -152.343
151.2, -33.21, 26.75, -152.65, -33.7057, 26.7361, -152.366
151.4, -33.59, 26.72, -152.67, -33.6847, 26.7247, -152.378
151.6, -33.94, 26.63, -152.73, -33.7244, 26.6912, -152.382
151.8, -34.03, 26.98, -152.59, -33.7698, 26.7736, -152.366
152, -33.82, 25.99, -151.89, -33.7876, 26.5498, -152.386
152.2, -33.76, 26.51, -151.48, -33.7876, 26.5483, -152.369
152.4, -33.82, 26.34, -152.82, -33.7935, 26.4843, -152.386
152.6, -34.03, 26.48, -152.94, -33.829, 26.4765, -152.391
152.8, -33.67, 26.45, -152.67, -33.8035, 26.4678, -152.402
153, -33.97, 27.13, -151.71, -33.8253, 26.6656, -152.356
153.2, -33.53, 26.51, -151.89, -33.7822, 26.6274, -152.36
153.4, -33.56, 27.1, -151.65, -33.7445, 26.7721, -152.332
153.6, -33.56, 27.04, -152.67, -33.7111, 26.8474, -152.333
153.8, -33.7, 27.13, -151.94, -33.7071, 26.9318, -152.314
154, -34.05, 26.63, -152.18, -33.7647, 26.8433, -152.314
154.2, -34.03, 26.63, -151.94, -33.8111, 26.7858, -152.306
154.4, -33.88, 27.13, -152.67, -33.8184, 26.8853, -152.297
154.6, -33.88, 26.6, -153.23, -33.8275, 26.7923, -152.327
154.8, -34.46, 27.39, -152.15, -33.9222, 26.9651, -152.28
155, -34.2, 26.16, -152.97, -33.973, 26.725, -152.32
155.2, -34.38, 26.95, -153.14, -34.0332, 26.7829, -152.315
155.4, -33.94, 26.83, -152.62, -34.0175, 26.7957, -152.322
155.6, -33.94, 27.01, -152.62, -34.0016, 26.8551, -152.322
155.8, -33.82, 27.45, -152.67, -33.9653, 27.0261, -152.31
156, -34.08, 26.86, -152.53, -33.9833, 26.9725, -152.319
156.2, -33.67, 26.98, -152.44, -33.9335, 26.9757, -152.33
156.4, -33.32, 26.37, -152.41, -33.8411, 26.7984, -152.376
156.6, -33.94, 26.86, -153, -33.8526, 26.8065, -152.385
156.8, -33.56, 26.37, -153.17, -33.8076, 26.6723, -152.428
157, -33.44, 26.78, -153.41, -33.7439, 26.694, -152.456
157.2, -34.2, 26.86, -153.32, -33.8102, 26.7285, -152.456
157.4, -33.76, 27.36, -151.89, -33.7987, 26.9207, -152.418
157.6, -33.88, 26.72, -152.91, -33.8117, 26.8568, -152.434
157.8, -34.08, 27.1, -153.38, -33.8486, 26.918, -152.437
158, -34.23, 26.16, -153.41, -33.9133, 26.6843, -152.478
158.2, -33.97, 26.51, -152.88, -33.9235, 26.6309, -152.492
