-25.72, 120.14, -32.42, -25.99, 120.65, -32.38, 128.99, 
-25.55, 119.94, -32.27, -26.00, 120.65, -32.38, 31.72, 
-25.84, 120.02, -32.94, -25.97, 120.62, -32.43, 250.00, 
-26.28, 120.29, -33.18, -26.01, 120.63, -32.44, 45.35, 
-25.05, 121.16, -33.32, -25.99, 120.64, -32.44, -26.73, 
-26.51, 120.55, -33.35, -26.01, 120.67, -32.45, -0.03, 
-25.84, 120.43, -32.65, -26.01, 120.68, -32.46, 23.45, 
-26.22, 120.40, -31.98, -26.02, 120.69, -32.45, -42.91, 
-26.16, 120.58, -32.97, -26.02, 120.71, -32.47, 73.58, 
-26.69, 121.02, -32.45, -26.03, 120.74, -32.49, 68.80, 
-26.05, 121.54, -32.97, -26.05, 120.75, -32.50, 22.84, 
-25.78, 121.13, -31.95, -26.05, 120.79, -32.51, 14.02, 
-26.34, 120.61, -31.75, -26.06, 120.82, -32.51, -56.45, 
-26.10, 121.92, -32.36, -26.03, 120.85, -32.48, -179.68, 
-25.78, 121.37, -32.24, -26.05, 120.88, -32.46, -124.15, 
-25.90, 120.49, -32.04, -26.04, 120.89, -32.44, -142.83, 
-25.75, 121.37, -32.39, -26.01, 120.88, -32.43, -24.49, 
-26.07, 121.75, -31.83, -26.01, 120.88, -32.41, -97.19, 
-26.25, 121.63, -31.83, -25.98, 120.87, -32.38, -117.92, 
-25.49, 120.46, -33.21, -25.96, 120.85, -32.39, 81.13, 
-25.43, 119.94, -31.75, -25.94, 120.81, -32.37, -14.39, 
-25.61, 119.76, -32.59, -25.94, 120.77, -32.37, 21.24, 
-24.88, 119.85, -33.21, -25.92, 120.74, -32.34, -81.17, 
-25.46, 120.23, -32.48, -25.90, 120.72, -32.35, 45.07, 
-25.64, 120.46, -32.97, -25.89, 120.70, -32.35, 44.73, 
-25.58, 120.37, -32.83, -25.87, 120.67, -32.37, 153.73, 
-25.11, 120.26, -32.89, -25.86, 120.68, -32.36, -95.73, 
-25.81, 120.20, -31.69, -25.87, 120.68, -32.34, -57.77, 
-25.72, 120.49, -32.18, -25.87, 120.68, -32.34, 0.17, 
-26.02, 120.17, -32.21, -25.88, 120.67, -32.33, -82.17, 
-25.40, 120.75, -32.94, -25.87, 120.69, -32.33, -9.05, 
-25.90, 120.61, -33.79, -25.87, 120.70, -32.34, 66.78, 
-26.66, 121.31, -32.10, -25.90, 120.73, -32.30, -250.00, 
-25.78, 120.81, -32.01, -25.90, 120.76, -32.27, -180.97, 
-26.40, 121.98, -32.24, -25.92, 120.78, -32.26, -73.00, 
-26.48, 121.54, -33.27, -25.92, 120.79, -32.26, -30.45, 
-26.34, 121.31, -32.36, -25.92, 120.80, -32.26, -13.46, 
-26.02, 121.28, -32.94, -25.91, 120.82, -32.28, 92.64, 
-26.16, 120.81, -32.77, -25.92, 120.83, -32.27, -54.92, 
-26.37, 120.58, -33.18, -25.91, 120.82, -32.29, 84.42, 
-25.93, 121.08, -32.74, -25.90, 120.82, -32.29, 10.34, 
-26.02, 120.84, -32.13, -25.90, 120.80, -32.28, -17.05, 
-24.96, 119.99, -32.15, -25.89, 120.76, -32.28, 63.12, 
-25.23, 119.58, -32.59, -25.89, 120.72, -32.31, 188.05, 
-25.31, 119.88, -33.09, -25.86, 120.68, -32.33, 161.35, 
-24.96, 119.88, -32.18, -25.85, 120.65, -32.35, 95.76, 
-25.43, 120.05, -32.36, -25.85, 120.63, -32.36, 82.79, 
-25.81, 120.32, -32.39, -25.85, 120.59, -32.38, 140.62, 
-25.23, 120.05, -32.51, -25.85, 120.57, -32.38, 44.70, 
-25.37, 119.79, -32.36, -25.85, 120.57, -32.37, -39.87, 
-25.67, 120.32, -32.45, -25.86, 120.59, -32.39, 70.06, 
-25.90, 120.17, -32.04, -25.85, 120.60, -32.38, -67.50, 
-26.40, 120.14, -31.86, -25.86, 120.59, -32.37, -44.71, 
-26.31, 120.37, -32.74, -25.88, 120.59, -32.38, 50.88, 
-25.46, 120.20, -32.24, -25.88, 120.59, -32.36, -98.83, 
-26.28, 122.13, -32.91, -25.90, 120.62, -32.36, -59.30, 
-26.28, 121.60, -33.15, -25.91, 120.64, -32.39, 138.05, 
-26.54, 120.72, -32.71, -25.93, 120.67, -32.41, 67.19, 
-26.05, 121.75, -32.48, -25.95, 120.70, -32.42, -22.76, 
-26.16, 121.40, -32.56, -25.96, 120.72, -32.44, 50.34, 
-26.40, 121.19, -33.29, -25.98, 120.72, -32.42, -58.87, 
-26.43, 121.08, -32.89, -25.99, 120.75, -32.42, -78.45, 
-25.67, 121.86, -32.91, -25.97, 120.75, -32.45, 146.54, 
-25.90, 120.61, -32.65, -25.96, 120.75, -32.46, 69.83, 
-25.93, 120.72, -31.89, -25.94, 120.74, -32.45, -37.74, 
-25.67, 119.91, -32.68, -25.93, 120.70, -32.44, 10.40, 
-25.08, 119.85, -32.27, -25.90, 120.67, -32.44, 39.21, 
-25.05, 120.11, -32.33, -25.89, 120.64, -32.42, -59.62, 
-24.82, 120.14, -32.48, -25.87, 120.61, -32.42, 28.81, 
-25.08, 120.49, -32.91, -25.84, 120.59, -32.40, -34.71, 
-25.40, 120.23, -32.83, -25.83, 120.57, -32.40, 44.44, 
-25.93, 120.20, -32.74, -25.84, 120.54, -32.41, 54.54, 
-25.90, 119.99, -32.53, -25.85, 120.54, -32.41, 15.73, 
-26.25, 119.88, -33.06, -25.87, 120.55, -32.41, -32.30, 
-25.81, 120.17, -32.24, -25.88, 120.56, -32.40, -86.57, 
-26.25, 120.26, -32.30, -25.90, 120.56, -32.40, 19.56, 
-25.93, 121.08, -33.06, -25.91, 120.57, -32.39, -70.14, 
-26.40, 120.14, -32.24, -25.92, 120.57, -32.39, 10.68, 
-26.25, 120.75, -32.68, -25.94, 120.60, -32.40, -4.72, 
-26.60, 121.57, -32.33, -25.97, 120.64, -32.39, -108.54, 
-27.07, 121.63, -31.86, -26.00, 120.67, -32.38, -101.36, 
-26.43, 121.66, -32.71, -26.02, 120.71, -32.37, -84.94, 
-26.25, 121.78, -32.68, -26.04, 120.75, -32.37, -58.02, 
-26.43, 121.13, -32.83, -26.05, 120.76, -32.36, -78.25, 
-25.64, 121.16, -32.94, -26.05, 120.78, -32.37, 34.84, 
-25.72, 121.05, -32.33, -26.05, 120.75, -32.36, -16.36, 
-26.48, 121.31, -32.24, -26.07, 120.73, -32.32, -181.54, 
-25.72, 121.66, -31.92, -26.04, 120.75, -32.30, -114.57, 
-24.88, 119.94, -32.04, -26.00, 120.71, -32.28, -7.31, 
-25.40, 120.23, -32.62, -25.98, 120.68, -32.26, -70.55, 
-25.55, 119.61, -31.98, -25.95, 120.65, -32.23, -78.46, 
-26.07, 119.76, -32.48, -25.94, 120.60, -32.21, -62.67, 
-26.05, 120.29, -31.95, -25.95, 120.56, -32.18, -93.60, 
-26.19, 120.43, -32.62, -25.96, 120.53, -32.19, 67.77, 
-25.55, 120.29, -31.92, -25.97, 120.51, -32.18, 2.43, 
-25.52, 120.75, -33.03, -25.96, 120.55, -32.19, 19.08, 
-25.90, 120.32, -32.68, -25.98, 120.57, -32.20, -20.22, 
-25.78, 120.90, -32.15, -25.98, 120.58, -32.20, -25.69, 
-25.90, 120.78, -32.53, -25.99, 120.60, -32.19, -24.65, 
-26.07, 120.49, -33.03, -26.01, 120.60, -32.21, 81.40, 
-26.34, 120.84, -32.62, -26.02, 120.61, -32.20, -57.43, 
-26.72, 121.69, -33.06, -26.04, 120.63, -32.21, -10.05, 
-26.57, 121.75, -32.36, -26.04, 120.67, -32.21, -49.69, 
-26.25, 121.54, -32.53, -26.03, 120.71, -32.20, -98.46, 
-25.75, 121.13, -32.42, -26.02, 120.72, -32.19, -39.38, 
-25.96, 121.75, -32.80, -26.02, 120.77, -32.20, -49.91, 
-26.13, 121.10, -32.30, -26.01, 120.79, -32.20, -16.54, 
-26.43, 121.69, -33.09, -26.01, 120.82, -32.20, 10.90, 
-25.90, 120.58, -32.56, -25.99, 120.81, -32.21, 25.68, 
-25.49, 121.40, -32.83, -25.97, 120.79, -32.22, 69.17, 
-25.99, 121.31, -32.83, -25.95, 120.78, -32.23, 103.45, 
-24.76, 120.05, -32.48, -25.90, 120.74, -32.24, 107.21, 
-25.31, 120.02, -32.04, -25.87, 120.70, -32.26, 119.91, 
-25.37, 119.99, -32.42, -25.84, 120.69, -32.26, 19.95, 
-25.34, 120.05, -32.65, -25.83, 120.67, -32.26, 29.90, 
-25.05, 120.02, -32.86, -25.80, 120.65, -32.27, 85.26, 
-25.37, 119.91, -32.45, -25.77, 120.63, -32.29, 163.67, 
-24.99, 119.85, -33.15, -25.75, 120.58, -32.33, 209.84, 
-26.34, 120.08, -33.38, -25.78, 120.59, -32.35, 86.52, 
-26.13, 120.08, -33.09, -25.79, 120.59, -32.37, 82.19, 
-25.78, 119.79, -32.36, -25.80, 120.60, -32.36, -29.50, 
-26.40, 120.32, -32.39, -25.79, 120.61, -32.37, 19.06, 
-26.25, 120.34, -32.59, -25.80, 120.61, -32.39, 126.12, 
-26.13, 120.49, -32.53, -25.79, 120.61, -32.39, -0.80, 
-26.43, 121.22, -32.27, -25.80, 120.64, -32.41, 39.72, 
-26.57, 121.60, -32.39, -25.84, 120.67, -32.39, -155.77, 
-26.22, 122.16, -32.42, -25.84, 120.69, -32.38, -54.87, 
-26.54, 121.34, -32.27, -25.86, 120.71, -32.37, -65.77, 
-25.90, 121.34, -32.18, -25.87, 120.73, -32.36, -87.97, 
-25.99, 121.51, -32.62, -25.87, 120.76, -32.36, -54.25, 
-26.16, 121.28, -32.36, -25.88, 120.77, -32.35, -58.69, 
-25.84, 121.34, -32.86, -25.87, 120.77, -32.35, -14.22, 
-26.31, 120.96, -32.18, -25.86, 120.77, -32.34, -35.33, 
-25.99, 121.57, -32.45, -25.86, 120.78, -32.33, -29.22, 
-25.23, 120.37, -33.03, -25.86, 120.76, -32.34, 73.64, 
-26.19, 119.99, -33.12, -25.85, 120.70, -32.34, 70.99, 
-25.96, 120.29, -32.86, -25.85, 120.67, -32.35, 82.07, 
-25.31, 120.26, -31.89, -25.83, 120.64, -32.32, -101.77, 
-25.29, 120.58, -32.33, -25.82, 120.64, -32.33, 38.61, 
-25.72, 120.49, -32.48, -25.82, 120.62, -32.32, -38.39, 
-25.29, 120.49, -31.19, -25.81, 120.60, -32.28, -175.06, 
-25.31, 120.05, -32.56, -25.83, 120.61, -32.29, 40.11, 
-26.02, 120.02, -32.27, -25.85, 120.61, -32.27, -71.54, 
-25.75, 120.46, -31.75, -25.87, 120.61, -32.27, -33.35, 
-26.05, 120.67, -32.51, -25.88, 120.62, -32.25, -81.07, 
-26.37, 120.14, -32.01, -25.91, 120.62, -32.22, -149.35, 
-25.69, 120.08, -31.83, -25.92, 120.63, -32.21, -69.76, 
-26.40, 121.19, -32.07, -25.95, 120.67, -32.21, -90.53, 
-25.64, 120.46, -32.80, -25.93, 120.70, -32.21, 2.57, 
-25.55, 121.28, -32.77, -25.92, 120.72, -32.21, -23.85, 
-25.64, 120.93, -32.21, -25.92, 120.74, -32.22, -14.19, 
-25.58, 121.37, -32.62, -25.91, 120.76, -32.21, -41.29, 
-26.31, 120.49, -32.01, -25.91, 120.78, -32.20, -98.28, 
-25.67, 120.26, -32.80, -25.90, 120.78, -32.20, -3.52, 
-25.46, 120.75, -32.33, -25.87, 120.76, -32.20, 63.21, 
-25.90, 120.64, -32.01, -25.85, 120.73, -32.19, 0.35, 
-25.58, 121.40, -32.39, -25.84, 120.70, -32.19, 31.33, 
-25.37, 119.67, -33.21, -25.81, 120.67, -32.22, 178.98, 
-24.73, 119.79, -32.86, -25.78, 120.62, -32.26, 250.00, 
-25.20, 119.73, -32.74, -25.75, 120.57, -32.24, 7.52, 
-25.31, 119.82, -32.13, -25.73, 120.53, -32.25, 76.83, 
-25.37, 119.91, -32.65, -25.70, 120.49, -32.25, 60.79, 
-25.84, 120.20, -33.41, -25.70, 120.45, -32.28, 212.65, 
-26.16, 119.61, -32.33, -25.69, 120.42, -32.29, 89.84, 
-26.13, 119.96, -32.71, -25.72, 120.41, -32.29, -23.45, 
-26.10, 120.32, -32.94, -25.73, 120.42, -32.30, 45.10, 
-26.10, 120.40, -32.27, -25.75, 120.42, -32.29, -76.83, 
-26.10, 120.32, -32.53, -25.78, 120.41, -32.30, 91.71, 
-25.55, 120.17, -32.07, -25.79, 120.40, -32.30, -6.64, 
-26.02, 120.26, -32.62, -25.80, 120.40, -32.32, 88.92, 
-26.31, 121.48, -32.07, -25.83, 120.42, -32.34, 57.79, 
-26.81, 120.90, -32.42, -25.85, 120.44, -32.33, -91.72, 
-26.25, 120.72, -32.18, -25.86, 120.46, -32.33, -2.09, 
-26.31, 120.34, -31.83, -25.86, 120.47, -32.31, -109.44, 
-26.43, 120.52, -31.07, -25.87, 120.47, -32.29, -107.66, 
-25.84, 120.55, -32.07, -25.89, 120.48, -32.29, -29.27, 
-25.90, 120.64, -32.74, -25.90, 120.47, -32.28, -14.21, 
-26.43, 119.94, -32.36, -25.90, 120.45, -32.26, -65.22, 
-26.19, 120.87, -32.42, -25.92, 120.42, -32.24, -65.24, 
-26.40, 120.23, -33.12, -25.94, 120.41, -32.25, 29.49, 
-25.72, 119.76, -31.39, -25.94, 120.38, -32.23, -72.80, 
-24.93, 119.82, -32.39, -25.94, 120.35, -32.22, 32.85, 
-25.52, 119.70, -32.45, -25.92, 120.30, -32.23, 77.28, 
-25.64, 120.02, -32.56, -25.91, 120.29, -32.22, -22.44, 
-25.81, 120.32, -32.18, -25.92, 120.27, -32.20, -72.37, 
-25.58, 119.50, -32.15, -25.91, 120.23, -32.21, 113.46, 
-25.72, 120.11, -32.94, -25.91, 120.21, -32.22, 34.40, 
-25.99, 119.99, -32.83, -25.92, 120.21, -32.21, -46.40, 
-25.99, 120.05, -32.27, -25.95, 120.22, -32.17, -200.68, 
-25.99, 120.43, -31.72, -25.96, 120.23, -32.14, -167.64, 
-25.93, 120.20, -32.24, -25.97, 120.24, -32.13, -34.95, 
-25.52, 119.64, -32.48, -25.98, 120.24, -32.12, -60.17, 
-25.99, 120.11, -31.86, -25.97, 120.24, -32.07, -237.42, 
-26.51, 121.22, -32.24, -25.99, 120.27, -32.06, -93.10, 
-26.60, 120.75, -32.13, -26.00, 120.30, -32.05, -79.90, 
-26.45, 121.16, -32.59, -26.01, 120.32, -32.04, -109.59, 
-26.28, 120.90, -32.80, -26.00, 120.31, -32.04, 27.17, 
-26.05, 121.08, -32.80, -26.00, 120.34, -32.04, -55.72, 
-25.31, 121.31, -32.83, -26.00, 120.36, -32.04, -21.00, 
-25.99, 121.28, -33.03, -26.00, 120.38, -32.03, -60.60, 
-26.10, 120.70, -32.30, -25.98, 120.37, -32.04, 52.23, 
-25.29, 121.34, -32.21, -25.95, 120.38, -32.04, -0.03, 
-26.66, 120.72, -31.75, -25.94, 120.39, -32.02, -77.10, 
-25.64, 119.67, -32.27, -25.92, 120.38, -32.03, 62.37, 
-26.28, 120.02, -32.59, -25.90, 120.37, -32.05, 107.94, 
-25.87, 119.44, -31.80, -25.88, 120.36, -32.06, 45.15, 
-25.75, 119.82, -31.95, -25.87, 120.33, -32.05, -5.81, 
-26.60, 119.64, -31.57, -25.87, 120.31, -32.03, -71.17, 
-26.05, 120.08, -32.10, -25.87, 120.30, -32.02, -38.70, 
-25.78, 120.02, -32.59, -25.87, 120.29, -32.02, 29.29, 
-26.63, 119.91, -31.63, -25.89, 120.29, -32.04, 70.33, 
-25.90, 119.85, -32.56, -25.90, 120.30, -32.04, -6.55, 
-25.61, 119.79, -31.98, -25.90, 120.30, -32.03, -45.66, 
-25.20, 120.58, -31.95, -25.90, 120.31, -32.01, -112.48, 
-25.69, 120.08, -32.27, -25.90, 120.30, -32.02, 77.64, 
-25.29, 120.02, -32.07, -25.89, 120.31, -32.01, -70.85, 
-26.37, 120.43, -32.18, -25.90, 120.33, -32.00, -74.70, 
-25.96, 120.78, -32.18, -25.91, 120.36, -31.98, -145.08, 
-26.37, 120.75, -31.31, -25.91, 120.37, -31.96, -105.86, 
-25.99, 121.02, -31.63, -25.91, 120.37, -31.97, 33.68, 
-26.25, 121.05, -31.72, -25.91, 120.38, -31.97, -10.84, 
-26.25, 120.34, -31.45, -25.92, 120.39, -31.95, -89.89, 
-26.19, 121.19, -32.21, -25.93, 120.41, -31.97, 39.07, 
-26.10, 121.69, -32.83, -25.91, 120.41, -31.97, 39.57, 
-25.78, 121.37, -31.34, -25.90, 120.41, -31.96, -65.15, 
-26.89, 121.08, -32.59, -25.92, 120.40, -31.95, -12.87, 
-24.82, 119.82, -31.75, -25.89, 120.34, -31.94, 28.79, 
-25.64, 119.73, -31.69, -25.86, 120.30, -31.93, -23.02, 
-25.93, 119.73, -32.18, -25.84, 120.28, -31.92, 3.56, 
-25.34, 119.79, -32.39, -25.83, 120.25, -31.93, 87.26, 
-25.37, 119.53, -31.83, -25.82, 120.22, -31.93, 7.13, 
-25.46, 119.76, -32.68, -25.84, 120.19, -31.92, 36.62, 
-25.67, 120.11, -32.65, -25.82, 120.15, -31.94, 116.42, 
-25.69, 120.11, -32.65, -25.84, 120.15, -31.96, 104.61, 
-26.02, 119.96, -32.33, -25.84, 120.16, -31.97, 37.89, 
-26.51, 120.02, -32.62, -25.85, 120.17, -31.99, 82.88, 
-26.07, 120.23, -32.18, -25.86, 120.19, -31.99, -26.23, 
-25.69, 120.43, -32.71, -25.86, 120.20, -32.02, 113.91, 
-25.72, 120.23, -32.59, -25.86, 120.21, -32.02, 2.35, 
-26.98, 121.02, -33.38, -25.86, 120.24, -32.03, -12.78, 
-26.75, 121.16, -31.66, -25.88, 120.26, -32.03, -20.06, 
-26.48, 121.63, -32.01, -25.90, 120.29, -32.01, -116.07, 
-26.13, 121.40, -32.18, -25.93, 120.32, -32.00, -97.97, 
-26.16, 121.02, -32.33, -25.94, 120.33, -32.01, 42.19, 
-25.93, 120.78, -32.91, -25.97, 120.35, -32.03, 53.64, 
-25.90, 121.25, -32.30, -25.98, 120.38, -32.03, -30.11, 
-25.72, 120.40, -32.65, -25.96, 120.38, -32.04, 40.76, 
-26.02, 121.10, -31.72, -25.97, 120.37, -32.04, -15.96, 
-26.86, 121.02, -32.97, -25.98, 120.37, -32.07, 149.14, 
-25.93, 119.44, -32.36, -25.98, 120.34, -32.09, 151.32, 
-25.43, 119.26, -32.51, -25.98, 120.30, -32.08, 1.24, 
-25.40, 119.56, -32.86, -25.98, 120.27, -32.12, 205.82, 
-25.55, 119.41, -32.80, -25.96, 120.23, -32.13, 116.79, 
-25.93, 120.02, -32.51, -25.96, 120.19, -32.14, 77.75, 
-25.78, 119.99, -31.63, -25.95, 120.17, -32.14, 43.57, 
-25.93, 120.34, -32.36, -25.92, 120.16, -32.14, 42.68, 
-25.61, 120.26, -32.59, -25.95, 120.22, -32.16, -10.32, 
-26.02, 120.11, -32.10, -25.97, 120.22, -32.17, 69.25, 
-25.87, 120.14, -32.10, -25.98, 120.21, -32.16, -29.50, 
-25.75, 119.96, -31.98, -25.98, 120.21, -32.15, -90.27, 
-26.28, 120.34, -32.36, -26.00, 120.23, -32.15, 7.73, 
-26.16, 120.08, -32.42, -26.01, 120.23, -32.14, -51.91, 
-26.75, 120.96, -31.45, -26.02, 120.27, -32.12, -180.24, 
-26.40, 121.28, -31.86, -26.03, 120.29, -32.10, -128.57, 
-26.34, 121.25, -33.03, -26.04, 120.32, -32.11, 14.31, 
-26.66, 121.40, -32.24, -26.05, 120.34, -32.13, 68.76, 
-25.99, 121.46, -31.77, -26.05, 120.36, -32.12, -52.97, 
-25.78, 121.10, -32.68, -26.05, 120.38, -32.12, -20.24, 
-25.90, 121.46, -32.48, -26.05, 120.40, -32.12, -54.13, 
-25.75, 120.87, -31.95, -26.04, 120.40, -32.09, -142.25, 
-26.45, 120.99, -32.42, -26.04, 120.42, -32.09, 3.12, 
-26.60, 120.90, -31.77, -26.03, 120.43, -32.09, -9.64, 
-25.84, 119.61, -32.42, -26.02, 120.41, -32.09, 27.55, 
-25.78, 119.76, -32.89, -26.02, 120.39, -32.10, 79.40, 
-26.07, 119.88, -31.80, -26.02, 120.37, -32.07, -140.98, 
-25.31, 119.79, -33.76, -26.01, 120.34, -32.10, 203.77, 
-26.22, 120.46, -32.91, -26.03, 120.34, -32.13, 96.97, 
-25.23, 119.58, -33.06, -26.03, 120.32, -32.15, 164.07, 
-25.99, 120.32, -33.12, -26.01, 120.33, -32.16, 44.65, 
-25.49, 120.32, -32.51, -26.00, 120.35, -32.16, -30.86, 
-25.67, 120.40, -32.74, -25.99, 120.38, -32.17, 3.61, 
-25.93, 120.23, -32.97, -25.99, 120.39, -32.18, 4.05, 
-25.34, 120.67, -33.65, -25.99, 120.42, -32.20, 58.71, 
-25.96, 120.17, -31.69, -25.98, 120.44, -32.19, -33.63, 
-26.34, 120.37, -32.15, -25.99, 120.43, -32.21, 101.73, 
-26.78, 120.37, -32.33, -26.02, 120.46, -32.22, 23.75, 
-26.75, 121.34, -32.10, -26.05, 120.50, -32.23, -49.44, 
-26.69, 121.13, -32.13, -26.08, 120.52, -32.22, -50.77, 
-26.63, 121.10, -32.42, -26.11, 120.55, -32.24, 21.55, 
-26.89, 120.81, -32.51, -26.14, 120.56, -32.26, 85.52, 
-26.60, 120.96, -33.09, -26.14, 120.56, -32.29, 130.84, 
-27.62, 121.08, -32.33, -26.19, 120.58, -32.30, 26.15, 
-26.78, 121.75, -32.36, -26.20, 120.58, -32.33, 129.74, 
