0, 2.3516 ,-7.42715, 2.39149, 0 ,2.32688, 0 ,2.3258
0, 2.38087 ,-0.645188, 2.39442, 0 ,2.32966, 0 ,2.38388
0, 2.41406 ,5.8615, 2.39914, 242.184 ,2.40454, 57.1134 ,2.42816
0, 2.42968 ,8.7574, 2.40465, 8.73289 ,2.40616, 8.76636 ,2.40462
0, 2.42187 ,6.50316, 2.40969, 6.56561 ,2.41105, 6.22607 ,2.40963
0, 2.40068 ,0.883257, 2.41354, 1.31633 ,2.41487, 0.492763 ,2.41341
0, 2.38063 ,-4.72524, 2.41626, -4.0546 ,2.41768, -5.06241 ,2.41608
0, 2.37126 ,-8.54603, 2.41835, -7.96189 ,2.41988, -8.7329 ,2.41814
0, 2.375 ,-9.7224, 2.42035, -9.6977 ,2.42194, -9.67697 ,2.42014
0, 2.38916 ,-8.12378, 2.42272, -9.04225 ,2.42424, -7.84269 ,2.42256
0, 2.40877 ,-4.72131, 2.42565, -6.56825 ,2.427, -4.29673 ,2.42555
0, 2.42889 ,-0.848121, 2.42911, -3.30633 ,2.4302, -0.384937 ,2.42905
0, 2.44594 ,2.6446, 2.43291, -0.0902608 ,2.43374, 3.08278 ,2.43289
0, 2.45818 ,5.4451, 2.43689, 2.67203 ,2.43748, 5.82729 ,2.4369
0, 2.46557 ,7.50911, 2.44089, 4.86703 ,2.44128, 7.81753 ,2.44091
0, 2.46909 ,8.8998, 2.44482, 6.51495 ,2.44506, 9.12414 ,2.44484
0, 2.47012 ,9.74155, 2.4486, 0 ,2.44195, 9.88069 ,2.44861
0, 2.46996 ,10.1943, 2.45221, 0 ,2.44176, 10.257 ,2.45219
0, 2.46961 ,10.42, 2.45562, 0 ,2.45345, 10.4232 ,2.45558
0, 2.46974 ,10.551, 2.45883, 0 ,2.4708, 10.5168 ,2.45877
0, 2.47075 ,10.6698, 2.46185, 0 ,2.48642, 10.6236 ,2.46176
0, 2.47285 ,10.7993, 2.46466, 0 ,2.49558, 10.7688 ,2.46455
0, 2.47612 ,10.8986, 2.46727, 0 ,2.49766, 10.913 ,2.46713
0, 2.48054 ,10.8636, 2.46966, 0 ,2.49402, 0 ,2.47348
0, 2.48595 ,10.5347, 2.47182, 0 ,2.48416, 0 ,2.47844
0, 2.49205 ,9.71646, 2.47376, 0 ,2.46558, 0 ,2.47802
0, 2.4983 ,8.20973, 2.47551, 0 ,2.43923, 0 ,2.4744
0, 2.50391 ,5.84508, 2.47714, 0 ,2.41395, 0 ,2.4742
0, 2.50779 ,2.51484, 2.47876, 0 ,2.40258, 0 ,2.48139
0, 2.50869 ,-1.75467, 2.4805, -81.1655 ,2.41206, 119.554 ,2.49159
0, 2.50549 ,-6.59486, 2.48255, -12.8198 ,2.49036, -5.64787 ,2.48172
0, 2.49763 ,-10.9894, 2.48507, -12.2116 ,2.49435, -10.2965 ,2.48411
0, 2.48566 ,-13.3437, 2.4881, -8.32709 ,2.4983, -13.1712 ,2.48704
0, 2.47158 ,-12.3642, 2.49145, -1.74747 ,2.50166, -12.8168 ,2.49034
0, 2.45883 ,-7.91163, 2.49466, 6.10848 ,2.50394, -8.88299 ,2.49359
0, 2.45168 ,-0.770961, 2.49717, 11.9678 ,2.50482, -2.05658 ,2.49623
0, 2.45409 ,7.29049, 2.49846, 12.0915 ,2.50462, 6.10119 ,2.49772
0, 2.46795 ,12.4971, 2.49832, 6.0399 ,2.50432, 12.0714 ,2.49776
0, 2.4911 ,11.3293, 2.49719, -3.999 ,2.5051, 11.9395 ,2.49668
0, 2.51605 ,4.06806, 2.4962, -13.1182 ,2.50772, 5.41624 ,2.49556
0, 2.53124 ,-6.61421, 2.4965, -13.7522 ,2.51187, -5.06556 ,2.49559
0, 2.52715 ,-14.6077, 2.49873, -4.98105 ,2.51574, -14.0051 ,2.49753
0, 2.50469 ,-12.7464, 2.50218, 7.75853 ,2.51741, -13.6472 ,2.50089
0, 2.47752 ,-2.20124, 2.50482, 0 ,2.51859, -3.95209 ,2.50374
0, 2.46417 ,10.2545, 2.50493, 0 ,2.48433, 8.88038 ,2.50422
0, 2.47616 ,13.1596, 2.50248, 0 ,2.44272, 13.604 ,2.50199
0, 2.50828 ,3.26103, 2.49991, 0 ,2.46546, 5.05462 ,2.49923
0, 2.53654 ,-11.6739, 2.49991, 0 ,2.53348, -9.98056 ,2.49877
0, 2.5339 ,-15.7052, 2.50296, 0 ,2.56295, -16.2697 ,2.50153
0, 2.50126 ,-3.36359, 2.50581, 0 ,2.55234, -5.47515 ,2.50462
0, 2.47186 ,12.2794, 2.50499, 0 ,2.54175, 0 ,2.52259
0, 2.47729 ,11.1148, 2.50098, 0 ,2.52326, 0 ,2.4918
0, 2.51492 ,-5.92996, 2.4985, 0 ,2.52809, 0 ,2.42635
0, 2.54257 ,-17.5482, 2.50054, 0 ,2.5616, 0 ,2.43839
0, 2.52249 ,-5.22359, 2.50371, 0 ,2.51967, 0 ,2.51237
0, 2.48075 ,13.371, 2.50236, 0 ,2.44354, 0 ,2.53899
0, 2.4746 ,8.69433, 2.49732, -250 ,2.47022, 75.9252 ,2.52591
0, 2.51481 ,-12.7942, 2.49547, -0.335575 ,2.52844, -10.0252 ,2.49426
0, 2.54325 ,-15.0048, 2.49877, 16.1541 ,2.5259, -16.7775 ,2.49715
0, 2.5115 ,7.08081, 2.4998, -0.904888 ,2.52161, 3.82918 ,2.49897
0, 2.47158 ,13.4475, 2.49473, -19.1087 ,2.52399, 14.8389 ,2.49452
0, 2.49015 ,-8.97256, 2.49098, 0.137347 ,2.52799, -5.28554 ,2.49003
0, 2.53709 ,-17.1235, 2.4938, 16.3189 ,2.52447, -18.6444 ,2.49214
0, 2.52406 ,6.92232, 2.49506, -6.4314 ,2.52026, 3.10499 ,2.4943
0, 2.47404 ,12.7658, 2.48932, -17.78 ,2.52399, 14.7287 ,2.48925
0, 2.48365 ,-13.329, 2.48594, 9.81637 ,2.52594, -9.44785 ,2.48486
0, 2.53465 ,-13.4736, 2.48946, 10.3873 ,2.51998, -16.5142 ,2.48788
0, 2.51794 ,13.8842, 2.48845, -18.8866 ,2.51898, 10.9092 ,2.48817
0, 2.4675 ,4.25855, 2.48166, -4.49574 ,2.5237, 8.3353 ,2.48144
0, 2.49271 ,-20.6328, 2.48168, 17.2469 ,2.51988, -19.5713 ,2.48008
0, 2.53656 ,1.43378, 2.48454, 0 ,2.50021, -3.59009 ,2.48358
0, 2.49237 ,14.2774, 2.47866, 0 ,2.54179, 16.2121 ,2.47884
0, 2.46457 ,-16.157, 2.47487, 0 ,2.56241, -11.6782 ,2.47373
0, 2.51908 ,-8.68131, 2.47872, 0 ,2.44098, -13.4259 ,2.47731
0, 2.51639 ,17.0527, 2.47486, 0 ,2.49912, 16.5829 ,2.47508
0, 2.45986 ,-10.6925, 2.46902, 0 ,2.56233, -4.94909 ,2.46826
0, 2.49544 ,-13.356, 2.47263, 0 ,2.51173, -17.6638 ,2.47103
0, 2.52509 ,17.3226, 2.46985, 0 ,2.48616, 0 ,2.48371
0, 2.46301 ,-9.49375, 2.46336, 0 ,2.5087, 0 ,2.41111
0, 2.48004 ,-13.4573, 2.46699, 0 ,2.49534, 0 ,2.46926
0, 2.52404 ,17.7517, 2.46378, 0 ,2.53155, 0 ,2.52961
0, 2.46247 ,-13.4502, 2.45776, 0 ,2.52158, 0 ,2.40495
0, 2.47409 ,-8.67143, 2.46183, 0 ,2.4242, 0 ,2.43901
0, 2.51952 ,16.5734, 2.4567, -250 ,2.5532, -36.9821 ,2.48252
0, 2.455 ,-20.7666, 2.45279, 13.2111 ,2.50142, -15.4857 ,2.45128
0, 2.47708 ,2.34373, 2.45652, -24.2024 ,2.50083, -5.37636 ,2.4555
0, 2.51054 ,8.66435, 2.44894, 15.1324 ,2.50275, 14.3092 ,2.44927
0, 2.44374 ,-22.979, 2.44928, -6.76595 ,2.49474, -23.6172 ,2.44719
0, 2.48926 ,16.1738, 2.44966, -11.0707 ,2.49939, 10.4483 ,2.44969
0, 2.49048 ,-9.46539, 2.44213, 16.5849 ,2.49386, -0.732323 ,2.44154
0, 2.43869 ,-9.26683, 2.44636, -25.1612 ,2.49213, -16.8671 ,2.44463
0, 2.50411 ,15.0769, 2.44054, 16.3384 ,2.49409, 18.6148 ,2.4412
0, 2.45678 ,-24.6175, 2.43885, -11.517 ,2.48619, -22.2206 ,2.43678
0, 2.45464 ,15.1295, 2.4405, -4.11458 ,2.49125, 7.54011 ,2.4404
0, 2.49839 ,-10.1096, 2.43278, 9.51138 ,2.48367, -0.20513 ,2.43219
0, 2.42898 ,-6.29292, 2.43733, -21.7073 ,2.48553, -15.4433 ,2.43563
0, 2.4884 ,11.1929, 2.43049, 20.3911 ,2.48286, 17.4233 ,2.43112
0, 2.45482 ,-23.123, 2.43128, 0 ,2.47162, -25.3974 ,2.42885
0, 2.44434 ,19.8207, 2.42993, 0 ,2.51678, 16.771 ,2.4305
0, 2.48794 ,-23.2291, 2.42504, 0 ,2.40587, -15.1786 ,2.42327
0, 2.41996 ,11.8955, 2.42857, 0 ,2.55129, 1.39371 ,2.42803
0, 2.4874 ,-9.4838, 2.42061, 0 ,2.42001, 2.06563 ,2.42005
0, 2.42996 ,-3.26807, 2.42551, 0 ,2.48121, -14.3892 ,2.42376
0, 2.45769 ,5.20296, 2.41796, 0 ,2.48618, 14.7037 ,2.41832
0, 2.45626 ,-16.1246, 2.42133, 0 ,2.44353, 0 ,2.42218
0, 2.42584 ,15.2077, 2.41624, 0 ,2.47716, 0 ,2.4279
0, 2.47572 ,-23.9826, 2.41685, 0 ,2.46634, 0 ,2.36602
0, 2.40839 ,20.1316, 2.41473, 0 ,2.45425, 0 ,2.48117
0, 2.47828 ,-26.9749, 2.41268, 0 ,2.45344, 0 ,2.34453
0, 2.40621 ,21.147, 2.41307, 0 ,2.47612, 0 ,2.45007
0, 2.46734 ,-26.7834, 2.40906, -250 ,2.41756, 196.077 ,2.39984
0, 2.41303 ,20.2441, 2.41115, 21.1905 ,2.45778, 12.1118 ,2.41076
0, 2.45074 ,-25.5764, 2.406, -26.9422 ,2.45666, -15.9394 ,2.4032
0, 2.42236 ,19.2345, 2.40904, 20.4768 ,2.45414, 9.11241 ,2.40821
0, 2.43453 ,-24.9173, 2.40343, -25.65 ,2.45385, -13.8383 ,2.40047
0, 2.42992 ,19.162, 2.40682, 18.3502 ,2.45023, 8.16541 ,2.40568
0, 2.4216 ,-25.4753, 2.40129, -22.2353 ,2.45141, -14.0499 ,2.39798
0, 2.43396 ,20.2586, 2.40451, 13.6718 ,2.44616, 9.5096 ,2.40323
0, 2.41253 ,-27.0802, 2.3996, -15.6086 ,2.4492, -16.6158 ,2.39575
0, 2.43434 ,21.9555, 2.40207, 5.37231 ,2.44216, 12.996 ,2.4008
0, 2.40698 ,-28.6634, 2.39844, -5.07482 ,2.4469, -21.1531 ,2.39388
0, 2.43135 ,22.8018, 2.39942, -7.03584 ,2.43864, 17.8596 ,2.39827
0, 2.40472 ,-28.231, 2.39786, 8.69222 ,2.44402, -26.3456 ,2.39256
0, 2.42503 ,20.662, 2.39658, -21.572 ,2.43618, 22.1579 ,2.39544
0, 2.40589 ,-23.4802, 2.39778, 0 ,2.44949, -29.3497 ,2.39194
0, 2.41521 ,13.5898, 2.39375, 0 ,2.41301, 22.6618 ,2.39225
0, 2.41076 ,-13.0725, 2.39782, 0 ,2.44656, -26.4896 ,2.392
0, 2.40192 ,0.723509, 2.39141, 0 ,2.43298, 16.3976 ,2.38892
0, 2.41906 ,2.56424, 2.39735, 0 ,2.4094, -15.8241 ,2.39225
0, 2.38627 ,-16.5794, 2.3903, 0 ,2.449, 2.53752 ,2.3861
0, 2.4289 ,18.8983, 2.39563, 0 ,2.41859, 1.56934 ,2.39184
0, 2.37145 ,-29.5462, 2.39106, 0 ,2.4293, 0 ,2.36288
0, 2.43566 ,23.8397, 2.39246, 0 ,2.42316, 0 ,2.4325
0, 2.36288 ,-24.7197, 2.39324, 0 ,2.42378, 0 ,2.33684
0, 2.43247 ,10.1615, 2.38915, 0 ,2.44735, 0 ,2.412
0, 2.3667 ,-2.85045, 2.39473, 0 ,2.3621, 0 ,2.37492
0, 2.41407 ,-15.884, 2.38799, 0 ,2.50095, 0 ,2.38362
0, 2.38539 ,21.6234, 2.39343, -250 ,2.35208, -250 ,2.38019
0, 2.38361 ,-31.0605, 2.39037, 22.7782 ,2.42146, -22.3774 ,2.38186
0, 2.41128 ,19.7453, 2.38965, -15.6857 ,2.42361, 24.5922 ,2.38594
0, 2.35653 ,-12.0117, 2.39381, -9.82405 ,2.41636, -28.984 ,2.38471
0, 2.42384 ,-9.92953, 2.38756, 21.2886 ,2.42122, 12.6093 ,2.38168
0, 2.35327 ,20.4229, 2.39364, -31.4906 ,2.4177, -1.46672 ,2.38716
0, 2.40439 ,-31.6737, 2.39051, 12.0994 ,2.4143, -21.356 ,2.38066
0, 2.38046 ,18.313, 2.38964, 3.94467 ,2.41924, 25.5152 ,2.38492
0, 2.36383 ,-6.04912, 2.39473, -29.5155 ,2.41257, -27.2268 ,2.38462
0, 2.4125 ,-19.2779, 2.38854, 23.458 ,2.41339, 6.22261 ,2.38064
0, 2.34295 ,26.2414, 2.39338, -11.6385 ,2.41612, 9.45482 ,2.38693
0, 2.4047 ,-26.3886, 2.39362, -19.4979 ,2.40903, -30.6145 ,2.38177
0, 2.36891 ,2.62778, 2.38951, 26.2719 ,2.41241, 23.2417 ,2.38304
0, 2.35833 ,15.7021, 2.39621, -20.8576 ,2.413, -11.5115 ,2.3869
0, 2.40737 ,-32.6857, 2.39256, 0 ,2.39128, -17.1107 ,2.38085
0, 2.33801 ,17.3635, 2.39203, 0 ,2.43633, 26.5427 ,2.38575
0, 2.39028 ,1.63792, 2.39796, 0 ,2.42631, -24.9074 ,2.38629
0, 2.37712 ,-29.2256, 2.39268, 0 ,2.32974, -3.06507 ,2.38161
0, 2.33917 ,24.5027, 2.39488, 0 ,2.47269, 22.0753 ,2.38791
0, 2.40408 ,-7.84795, 2.39946, 0 ,2.38505, -30.9225 ,2.38617
0, 2.3471 ,-24.3587, 2.39392, 0 ,2.40234, 5.47955 ,2.38313
0, 2.35597 ,27.0319, 2.39753, 0 ,2.41592, 0 ,2.4105
0, 2.39771 ,-11.7041, 2.40134, 0 ,2.38972, 0 ,2.37359
0, 2.33063 ,-22.8783, 2.39595, 0 ,2.39704, 0 ,2.33496
0, 2.37168 ,27.4873, 2.39982, 0 ,2.40692, 0 ,2.4683
0, 2.3838 ,-10.1694, 2.40383, 0 ,2.45657, 0 ,2.34384
0, 2.32467 ,-25.8877, 2.39863, 0 ,2.32601, 0 ,2.38826
0, 2.38007 ,25.9302, 2.40175, 250 ,2.40521, -228.656 ,2.40047
0, 2.37212 ,-2.91469, 2.40682, 7.19446 ,2.40898, -31.1566 ,2.39108
0, 2.32249 ,-31.6825, 2.40215, -34.1098 ,2.40475, -0.896143 ,2.3878
0, 2.38202 ,19.8094, 2.40339, 2.36181 ,2.40172, 26.2229 ,2.39411
0, 2.36607 ,10.2824, 2.40983, 25.908 ,2.4068, -24.4968 ,2.39464
0, 2.32028 ,-34.3778, 2.40683, -19.6487 ,2.40714, -14.519 ,2.39008
0, 2.37896 ,5.78316, 2.40519, -25.3454 ,2.40156, 28.9294 ,2.39491
0, 2.36639 ,25.4779, 2.41201, 21.5242 ,2.40302, -9.61009 ,2.39854
0, 2.31719 ,-25.3174, 2.41249, 11.6457 ,2.40787, -30.2873 ,2.39378
0, 2.37079 ,-16.8614, 2.40825, -32.0169 ,2.40503, 19.9595 ,2.3953
0, 2.37259 ,28.9009, 2.41281, -10.3219 ,2.40094, 13.2745 ,2.40162
0, 2.31564 ,-1.33676, 2.41775, 27.7681 ,2.4047, -33.14 ,2.39944
0, 2.35599 ,-34.8737, 2.41399, 0.410191 ,2.40825, -3.89723 ,2.39665
0, 2.38137 ,9.11611, 2.41354, -34.709 ,2.40433, 29.824 ,2.40248
0, 2.32127 ,26.8408, 2.42036, 0 ,2.38782, -11.5758 ,2.40555
0, 2.33488 ,-21.4809, 2.42163, 0 ,2.41776, -31.9547 ,2.40121
0, 2.38457 ,-25.8398, 2.4174, 0 ,2.47151, 15.4354 ,2.40211
0, 2.33939 ,22.6546, 2.42012, 0 ,2.36062, 22.8046 ,2.40873
0, 2.3148 ,17.1419, 2.42668, 0 ,2.34692, -25.1043 ,2.40899
0, 2.37064 ,-29.9534, 2.4259, 0 ,2.44774, -23.0511 ,2.40495
0, 2.36679 ,-17.9235, 2.42242, 0 ,2.41005, 23.5884 ,2.40795
0, 2.31215 ,26.9937, 2.42641, 0 ,2.3834, 0 ,2.43631
0, 2.33734 ,13.4415, 2.43254, 0 ,2.41846, 0 ,2.4229
0, 2.3815 ,-31.257, 2.43144, 0 ,2.40497, 0 ,2.33325
0, 2.33951 ,-18.5723, 2.4282, 0 ,2.43843, 0 ,2.41524
0, 2.30918 ,25.6993, 2.43193, 0 ,2.43885, 0 ,2.48002
0, 2.3571 ,18.6451, 2.43831, 0 ,2.3394, 0 ,2.38985
0, 2.37585 ,-26.4745, 2.43833, 250 ,2.35999, 238.931 ,2.40842
0, 2.32348 ,-27.609, 2.43478, 29.703 ,2.41333, 18.7389 ,2.41754
0, 2.31368 ,16.867, 2.4368, 7.26914 ,2.41693, 26.2216 ,2.42396
0, 2.36568 ,29.2882, 2.44341, -28.4908 ,2.41534, -16.4017 ,2.42566
0, 2.37023 ,-11.3609, 2.44604, -28.7381 ,2.41163, -34.7203 ,2.42218
0, 2.31821 ,-36.558, 2.443, 7.42951 ,2.41188, 3.17758 ,2.42196
0, 2.31498 ,-4.48524, 2.44195, 29.6932 ,2.41634, 31.7114 ,2.42762
0, 2.36553 ,30.5552, 2.447, 10.0928 ,2.42008, 5.915 ,2.43231
0, 2.37101 ,16.2463, 2.45278, -24.6925 ,2.41926, -32.0294 ,2.43096
0, 2.32144 ,-25.2221, 2.45296, -33.2015 ,2.41585, -23.7024 ,2.42805
0, 2.31065 ,-32.8502, 2.44978, -3.20104 ,2.41506, 17.2322 ,2.43038
0, 2.35703 ,5.41199, 2.45039, 25.7783 ,2.41853, 30.5257 ,2.43658
0, 2.37696 ,32.6991, 2.45605, 23.9348 ,2.42323, -3.575 ,2.43988
0, 2.3348 ,12.8484, 2.46125, -7.58819 ,2.42482, -34.8961 ,2.43792
0, 2.30609 ,-25.9984, 2.46123, 0 ,2.42364, -20.6144 ,2.43561
0, 2.33795 ,-34.083, 2.4583, 0 ,2.37874, 17.9462 ,2.43824
0, 2.37759 ,0.42379, 2.45851, 0 ,2.36479, 31.5082 ,2.44428
0, 2.35935 ,30.7252, 2.46348, 0 ,2.44285, 1.83644 ,2.44804
0, 2.31493 ,22.8433, 2.46924, 0 ,2.4973, -31.4345 ,2.44696
0, 2.31391 ,-14.1255, 2.47091, 0 ,2.4422, -29.5956 ,2.44435
0, 2.35705 ,-37.0605, 2.46868, 0 ,2.396, 5.60419 ,2.44538
0, 2.37992 ,-19.6211, 2.46701, 0 ,2.42199, 0 ,2.45032
0, 2.34867 ,16.0516, 2.46957, 0 ,2.44302, 0 ,2.50495
0, 2.31125 ,33.6805, 2.47526, 0 ,2.42728, 0 ,2.50109
0, 2.31947 ,14.7557, 2.47999, 0 ,2.44587, 0 ,2.41291
0, 2.36167 ,-19.6034, 2.48076, 0 ,2.49632, 0 ,2.39211
0, 2.38144 ,-37.3938, 2.47858, 0 ,2.47963, 0 ,2.46024
0, 2.35309 ,-20.5732, 2.47718, -250 ,2.40207, 0.320918 ,2.48846
0, 2.31595 ,12.2385, 2.47936, -31.9339 ,2.43626, 20.7231 ,2.46561
0, 2.31604 ,32.8118, 2.48446, -10.7721 ,2.43602, -11.0898 ,2.46735
0, 2.35272 ,24.6031, 2.48962, 13.2375 ,2.43813, -34.4715 ,2.46592
0, 2.38298 ,-5.47035, 2.49188, 28.5884 ,2.44195, -29.8712 ,2.46402
0, 2.37136 ,-31.5103, 2.49098, 27.3497 ,2.44604, -1.19741 ,2.46477
0, 2.33366 ,-35.4085, 2.4889, 9.47644 ,2.4488, 25.1658 ,2.4687
0, 2.31307 ,-12.6747, 2.48858, -13.0392 ,2.44958, 32.267 ,2.47406
0, 2.33047 ,15.9531, 2.49127, -30.0109 ,2.44875, 12.9771 ,2.47804
0, 2.36797 ,32.9074, 2.49611, -34.2379 ,2.44736, -15.7142 ,2.47907
0, 2.38775 ,27.24, 2.50096, -22.568 ,2.44674, -34.7903 ,2.47775
0, 2.37057 ,2.45778, 2.50368, -2.493 ,2.44773, -31.5253 ,2.47614
0, 2.33577 ,-23.3539, 2.50374, 16.2147 ,2.45032, -7.92718 ,2.4765
0, 2.31715 ,-37.0084, 2.50214, 28.2399 ,2.45398, 17.4973 ,2.47947
0, 2.33073 ,-29.7218, 2.50075, 0 ,2.46428, 32.1376 ,2.48415
0, 2.36464 ,-6.57983, 2.50128, 0 ,2.50384, 27.5819 ,2.48883
0, 2.39019 ,17.1779, 2.50406, 0 ,2.52842, 6.19903 ,2.49177
0, 2.38629 ,31.9188, 2.50835, 0 ,2.49715, -17.8697 ,2.49242
0, 2.35825 ,30.9807, 2.51283, 0 ,2.44072, -33.9098 ,2.49141
0, 2.3303 ,14.1408, 2.51605, 0 ,2.41527, -34.2604 ,2.49005
0, 2.3235 ,-8.63981, 2.51733, 0 ,2.43687, -18.149 ,2.48986
0, 2.34223 ,-27.6926, 2.5169, 0 ,2.47348, 0 ,2.47194
0, 2.37356 ,-36.8391, 2.51555, 0 ,2.48315, 0 ,2.47344
0, 2.39624 ,-31.7982, 2.51441, 0 ,2.4648, 0 ,2.52154
0, 2.39545 ,-15.1389, 2.51447, 0 ,2.45533, 0 ,2.57121
0, 2.37356 ,4.78593, 2.51606, 0 ,2.48032, 0 ,2.56229
0, 2.34651 ,21.5422, 2.51894, 0 ,2.52651, 0 ,2.51061
0, 2.33109 ,31.5843, 2.52259, 250 ,2.55255, -158.228 ,2.47871
0, 2.33557 ,32.0401, 2.5263, 12.9459 ,2.48487, -33.6466 ,2.50682
0, 2.35724 ,22.5156, 2.52936, 1.77199 ,2.48665, -34.8732 ,2.50594
0, 2.38485 ,6.80715, 2.53131, -8.77098 ,2.48801, -25.2944 ,2.50564
0, 2.40442 ,-9.89152, 2.53209, -17.9828 ,2.48898, -9.49442 ,2.50643
0, 2.4066 ,-24.0257, 2.5319, -25.3067 ,2.48967, 6.95139 ,2.50835
0, 2.39181 ,-33.376, 2.53109, -30.3257 ,2.4902, 20.5847 ,2.51118
0, 2.3689 ,-36.1491, 2.5301, -32.7475 ,2.49071, 29.4591 ,2.51457
0, 2.34915 ,-31.7291, 2.52936, -32.5271 ,2.4913, 31.9301 ,2.51808
0, 2.34082 ,-21.6417, 2.52922, -29.9483 ,2.49207, 27.3582 ,2.52126
0, 2.34676 ,-8.84905, 2.5298, -25.5713 ,2.49307, 17.174 ,2.52378
0, 2.36449 ,3.93329, 2.53107, -20.078 ,2.49429, 4.27404 ,2.52549
0, 2.38761 ,15.0782, 2.53289, -14.1075 ,2.49575, -8.63399 ,2.52643
0, 2.40819 ,23.7469, 2.53509, -8.15453 ,2.49741, -19.8509 ,2.52674
0, 2.41955 ,29.3681, 2.53748, 0 ,2.48608, -28.3682 ,2.5266
0, 2.41875 ,31.5161, 2.53987, 0 ,2.46236, -33.4177 ,2.52622
0, 2.40739 ,30.116, 2.54208, 0 ,2.45214, -34.5008 ,2.52583
0, 2.3903 ,25.6177, 2.54398, 0 ,2.46216, -31.6951 ,2.52561
0, 2.3732 ,18.9128, 2.5455, 0 ,2.48816, -25.7708 ,2.52569
0, 2.36088 ,11.0482, 2.5466, 0 ,2.51762, -17.9336 ,2.52614
0, 2.35617 ,2.93858, 2.54733, 0 ,2.53688, -9.39519 ,2.52694
0, 2.35987 ,-4.77519, 2.54773, 0 ,2.53979, 0 ,2.50731
0, 2.3709 ,-11.7182, 2.54785, 0 ,2.5306, 0 ,2.48709
0, 2.38682 ,-17.7036, 2.54777, 0 ,2.51877, 0 ,2.48821
0, 2.40447 ,-22.6565, 2.54752, 0 ,2.51215, 0 ,2.51193
0, 2.42065 ,-26.5675, 2.54718, 0 ,2.51432, 0 ,2.54454
0, 2.43281 ,-29.4741, 2.54677, 0 ,2.5248, 0 ,2.5663
0, 2.43942 ,-31.4549, 2.54633, 250 ,2.53955, 39.5686 ,2.56656
0, 2.44018 ,-32.6236, 2.5459, 26.0531 ,2.5301, 28.7531 ,2.53891
0, 2.43577 ,-33.1207, 2.54547, 24.6297 ,2.53166, 29.2288 ,2.54032
0, 2.42761 ,-33.0995, 2.54508, 23.7238 ,2.53313, 28.5798 ,2.54163
0, 2.4174 ,-32.7138, 2.54471, 22.532 ,2.53453, 27.4318 ,2.54281
0, 2.40684 ,-32.1057, 2.54437, 21.004 ,2.53586, 25.977 ,2.54384
0, 2.39735 ,-31.3985, 2.54405, 19.0899 ,2.53715, 24.3846 ,2.54474
0, 2.38994 ,-30.6923, 2.54375, 16.742 ,2.53839, 22.7954 ,2.54551
0, 2.38517 ,-30.0635, 2.54347, 13.919 ,2.5396, 21.3196 ,2.54617
0, 2.38321 ,-29.565, 2.54319, 10.5888 ,2.54081, 20.0383 ,2.54671
0, 2.38395 ,-29.2286, 2.54292, 6.73425 ,2.54203, 19.0078 ,2.54715
0, 2.38708 ,-29.0661, 2.54265, 2.36046 ,2.54331, 18.2635 ,2.5475
0, 2.39221 ,-29.0711, 2.54238, -2.48968 ,2.54467, 17.8239 ,2.54776
