10, 2.31358 ,-8.25232, 2.3878, 0 ,2.38359, 0 ,2.35584
10, 2.26162 ,-7.60457, 2.3889, 0 ,2.32534, 0 ,2.32318
10, 2.22843 ,-0.982076, 2.3917, 0 ,2.32518, 0 ,2.3796
10, 2.23646 ,5.58407, 2.3963, 10 ,2.40012, 10 ,2.42534
10, 2.26755 ,8.68763, 2.40175, 10 ,2.42313, 8.63566 ,2.40157
10, 2.29219 ,6.71475, 2.4068, 6.52631 ,2.40755, 6.58894 ,2.40658
10, 2.29939 ,1.23688, 2.41068, 0.956224 ,2.41126, 1.03259 ,2.41041
10, 2.29522 ,-4.38786, 2.41345, -4.44974 ,2.414, -4.58531 ,2.41313
10, 2.28437 ,-8.32492, 2.41556, -8.25042 ,2.41613, -8.45126 ,2.4152
10, 2.26534 ,-9.70689, 2.41755, -9.69852 ,2.41815, -9.69447 ,2.41717
10, 2.23896 ,-8.33499, 2.41988, -8.61981 ,2.42048, -8.15542 ,2.41952
10, 2.21301 ,-5.08721, 2.42277, -5.74938 ,2.42332, -4.78352 ,2.42245
10, 2.19669 ,-1.2741, 2.42618, -2.23602 ,2.42663, -0.916794 ,2.42589
10, 2.19361 ,2.23121, 2.42994, 1.0939 ,2.43028, 2.59266 ,2.4297
10, 2.20018 ,5.08765, 2.43389, 3.88389 ,2.43411, 5.42029 ,2.43369
10, 2.20932 ,7.2285, 2.43789, 6.05433 ,2.43801, 7.51622 ,2.43772
10, 2.21534 ,8.72265, 2.44182, 7.65596 ,2.44186, 8.94391 ,2.44168
10, 2.21652 ,9.67545, 2.44563, 0 ,2.44107, 9.82445 ,2.44551
10, 2.21436 ,10, 2.44926, 0 ,2.44696, 10 ,2.44917
10, 2.21133 ,10, 2.45272, 0 ,2.46417, 10 ,2.45265
10, 2.20902 ,10, 2.45598, 0 ,2.48376, 10 ,2.45594
10, 2.20769 ,10, 2.45906, 0 ,2.49707, 10 ,2.45905
10, 2.20675 ,10, 2.46193, 0 ,2.50039, 10 ,2.46196
10, 2.20541 ,10, 2.46459, 0 ,2.49596, 10 ,2.46466
10, 2.203 ,10, 2.46701, 0 ,2.48834, 0 ,2.47022
10, 2.19892 ,10, 2.46918, 0 ,2.47882, 0 ,2.47383
10, 2.19249 ,10, 2.4711, 0 ,2.46419, 0 ,2.47256
10, 2.18329 ,9.7102, 2.47277, 0 ,2.44228, 0 ,2.46899
10, 2.17193 ,7.33617, 2.47425, 0 ,2.41866, 0 ,2.46962
10, 2.16084 ,3.19858, 2.47561, 0 ,2.40524, 0 ,2.47794
10, 2.15401 ,-3.89719, 2.47704, 3.34217 ,2.4107, 10 ,2.48944
10, 2.15525 ,-10, 2.47896, -10 ,2.45251, -5.74979 ,2.48053
10, 2.16563 ,-10, 2.48198, -10 ,2.48195, -10 ,2.482
10, 2.18227 ,-10, 2.48633, -10 ,2.49208, -10 ,2.48544
10, 2.19981 ,-10, 2.49195, -10 ,2.49846, -10 ,2.49041
10, 2.21349 ,-10, 2.49834, -3.58177 ,2.50449, -10 ,2.4965
10, 2.22055 ,2.44969, 2.50414, 10 ,2.50806, -5.65367 ,2.50268
10, 2.2182 ,10, 2.50654, 10 ,2.5063, 10 ,2.50663
10, 2.2027 ,10, 2.50293, 10 ,2.49948, 10 ,2.50495
10, 2.17469 ,10, 2.49451, 10 ,2.49137, 10 ,2.49755
10, 2.14579 ,10, 2.48618, -10 ,2.48812, 10 ,2.48838
10, 2.13458 ,-10, 2.48493, -10 ,2.49651, -10 ,2.48412
10, 2.15111 ,-10, 2.49647, -10 ,2.51446, -10 ,2.49199
10, 2.18519 ,-10, 2.51553, -8.72501 ,2.53026, -10 ,2.51035
10, 2.21286 ,10, 2.52835, 0 ,2.53832, -10 ,2.52685
10, 2.21604 ,10, 2.52157, 0 ,2.50791, 10 ,2.52661
10, 2.19434 ,10, 2.50026, 0 ,2.45425, 10 ,2.50746
10, 2.16207 ,-10, 2.48666, 0 ,2.44994, 10 ,2.48901
10, 2.14444 ,-10, 2.49899, 0 ,2.49711, -10 ,2.49295
10, 2.16431 ,-10, 2.52738, 0 ,2.53337, -10 ,2.52001
10, 2.20941 ,10, 2.53763, 0 ,2.53835, 10 ,2.53941
10, 2.22628 ,10, 2.51335, 0 ,2.52801, 0 ,2.52829
10, 2.18847 ,-0.406616, 2.48944, 0 ,2.50727, 0 ,2.46688
10, 2.14303 ,-10, 2.5033, 0 ,2.51995, 0 ,2.45299
10, 2.14198 ,-10, 2.53787, 0 ,2.56717, 0 ,2.51792
10, 2.1802 ,10, 2.53541, 0 ,2.53889, 0 ,2.55833
10, 2.20868 ,10, 2.49843, 0 ,2.46099, 0 ,2.53712
10, 2.18819 ,-10, 2.49507, -10 ,2.46411, 10 ,2.50981
10, 2.14616 ,-10, 2.53505, -10 ,2.52061, -10 ,2.51368
10, 2.15456 ,10, 2.53909, 10 ,2.52491, 10 ,2.5254
10, 2.21296 ,10, 2.49684, 10 ,2.50443, 10 ,2.51157
10, 2.21795 ,-10, 2.49997, -10 ,2.50336, -10 ,2.48573
10, 2.15588 ,-10, 2.54407, -10 ,2.53858, -10 ,2.51279
10, 2.13949 ,10, 2.52509, 10 ,2.53182, 10 ,2.5447
10, 2.19027 ,-10, 2.4874, 10 ,2.48642, 10 ,2.50401
10, 2.21266 ,-10, 2.52486, -10 ,2.50689, -10 ,2.48325
10, 2.17087 ,10, 2.54241, 10 ,2.54801, -10 ,2.53063
10, 2.15432 ,10, 2.49153, 10 ,2.50862, 10 ,2.52866
10, 2.20736 ,-10, 2.50954, -10 ,2.48913, 5.93133 ,2.48194
10, 2.21036 ,10, 2.54634, -10 ,2.53932, -10 ,2.51269
10, 2.14276 ,10, 2.49436, 10 ,2.52334, 10 ,2.5383
10, 2.16611 ,-10, 2.50441, 0 ,2.47397, 10 ,2.48486
10, 2.23105 ,10, 2.54528, 0 ,2.54089, -10 ,2.50291
10, 2.18776 ,10, 2.48966, 0 ,2.54601, 10 ,2.53912
10, 2.15266 ,-10, 2.50973, 0 ,2.45547, 10 ,2.48318
10, 2.20331 ,10, 2.53897, 0 ,2.51198, -10 ,2.50391
10, 2.20699 ,3.41374, 2.48028, 0 ,2.53743, 10 ,2.53444
10, 2.15712 ,-10, 2.52567, 0 ,2.49219, 10 ,2.47545
10, 2.20385 ,10, 2.51868, 0 ,2.50478, 0 ,2.51889
10, 2.22331 ,-10, 2.48023, 0 ,2.50882, 0 ,2.53157
10, 2.14738 ,10, 2.54032, 0 ,2.47279, 0 ,2.44133
10, 2.19848 ,10, 2.48516, 0 ,2.55083, 0 ,2.53453
10, 2.23256 ,-10, 2.50841, 0 ,2.47287, 0 ,2.50705
10, 2.16294 ,10, 2.52059, 0 ,2.46692, 0 ,2.46945
10, 2.19745 ,-10, 2.47444, 10 ,2.54463, -10 ,2.51107
10, 2.22222 ,10, 2.53671, 10 ,2.47786, -7.90432 ,2.48459
10, 2.16914 ,10, 2.47272, -10 ,2.50035, -10 ,2.50696
10, 2.22108 ,-10, 2.51911, 10 ,2.48949, 10 ,2.48223
10, 2.20962 ,10, 2.49342, -10 ,2.47688, -10 ,2.47553
10, 2.16253 ,-10, 2.49053, 10 ,2.52305, 10 ,2.52154
10, 2.2502 ,10, 2.51537, -9.80202 ,2.45002, -10 ,2.44737
10, 2.18729 ,-10, 2.46949, -10 ,2.51568, -10 ,2.51994
10, 2.188 ,10, 2.5267, 10 ,2.47667, 10 ,2.4631
10, 2.24206 ,-10, 2.45984, -10 ,2.47814, -10 ,2.49382
10, 2.18016 ,10, 2.52716, 10 ,2.50298, 10 ,2.48222
10, 2.22654 ,6.46224, 2.4582, -10 ,2.45667, -10 ,2.47096
10, 2.20979 ,-10, 2.52184, 10 ,2.51419, 10 ,2.49919
10, 2.1947 ,10, 2.45918, -10 ,2.44678, -10 ,2.45183
10, 2.25237 ,-10, 2.516, 0 ,2.52018, 10 ,2.5096
10, 2.16796 ,10, 2.45936, 0 ,2.43267, -10 ,2.44222
10, 2.25412 ,-10, 2.51156, 0 ,2.50766, 10 ,2.51064
10, 2.20375 ,10, 2.45721, 0 ,2.45946, -10 ,2.43917
10, 2.20922 ,-10, 2.51014, 0 ,2.46496, 10 ,2.50768
10, 2.24354 ,10, 2.45262, 0 ,2.48611, -10 ,2.43705
10, 2.19434 ,-10, 2.51121, 0 ,2.45259, 9.34725 ,2.5052
10, 2.25368 ,10, 2.44594, 0 ,2.47716, 0 ,2.42425
10, 2.19077 ,10, 2.51288, 0 ,2.45831, 0 ,2.51947
10, 2.26234 ,-10, 2.44103, 0 ,2.46943, 0 ,2.41182
10, 2.19496 ,10, 2.50989, 0 ,2.44693, 0 ,2.50934
10, 2.24817 ,-10, 2.44302, 0 ,2.47752, 0 ,2.42598
10, 2.22528 ,10, 2.49703, 0 ,2.43079, 0 ,2.48453
10, 2.2207 ,-10, 2.45603, 10 ,2.4816, 10 ,2.43843
10, 2.25108 ,10, 2.47273, -10 ,2.43823, 10 ,2.4678
10, 2.21236 ,-10, 2.47917, 10 ,2.45624, -10 ,2.44112
10, 2.2581 ,10, 2.44444, -10 ,2.45589, 10 ,2.46751
10, 2.21181 ,-10, 2.49958, 10 ,2.43822, -10 ,2.44033
10, 2.26842 ,-10, 2.42984, -10 ,2.46726, 10 ,2.45219
10, 2.20263 ,10, 2.49525, 10 ,2.42098, -10 ,2.4578
10, 2.28362 ,-10, 2.44573, -10 ,2.47799, 10 ,2.42914
10, 2.19764 ,10, 2.45943, 10 ,2.41114, -10 ,2.47471
10, 2.28698 ,-10, 2.48232, -4.3836 ,2.47916, 4.36275 ,2.41482
10, 2.20702 ,10, 2.42574, -10 ,2.41049, 10 ,2.47735
10, 2.27985 ,10, 2.49321, 10 ,2.47027, -10 ,2.41826
10, 2.21884 ,-10, 2.43766, -10 ,2.42064, 10 ,2.45464
10, 2.27765 ,10, 2.45142, 10 ,2.4458, -10 ,2.44755
10, 2.22203 ,-10, 2.48319, 0 ,2.44798, 10 ,2.41598
10, 2.28181 ,-10, 2.41757, 0 ,2.40282, -10 ,2.47575
10, 2.22431 ,10, 2.47869, 0 ,2.48326, -10 ,2.40374
10, 2.28011 ,-10, 2.45381, 0 ,2.38407, 10 ,2.45814
10, 2.23607 ,10, 2.42327, 0 ,2.47055, -10 ,2.43836
10, 2.27025 ,10, 2.48621, 0 ,2.40641, 10 ,2.41088
10, 2.25355 ,-10, 2.43227, 0 ,2.4377, 10 ,2.47074
10, 2.25785 ,10, 2.43324, 0 ,2.43525, 0 ,2.39727
10, 2.27453 ,5.81341, 2.48351, 0 ,2.40017, 0 ,2.44049
10, 2.23958 ,-10, 2.42047, 0 ,2.45607, 0 ,2.45493
10, 2.30094 ,10, 2.43774, 0 ,2.40573, 0 ,2.38488
10, 2.22335 ,-10, 2.48, 0 ,2.40419, 0 ,2.4642
10, 2.31117 ,-10, 2.41594, 0 ,2.46007, 0 ,2.40983
10, 2.23455 ,10, 2.43514, -10 ,2.37469, 10 ,2.41926
10, 2.29045 ,-10, 2.47805, 10 ,2.43935, 10 ,2.43749
10, 2.2672 ,-10, 2.41806, -10 ,2.41756, -10 ,2.41702
10, 2.26399 ,10, 2.42443, 10 ,2.39437, 10 ,2.40004
10, 2.2965 ,10, 2.47708, 10 ,2.44437, 10 ,2.46412
10, 2.247 ,-10, 2.42828, -10 ,2.4002, -10 ,2.3922
10, 2.30871 ,10, 2.4091, 10 ,2.39012, 10 ,2.40392
10, 2.25987 ,10, 2.46831, -1.24122 ,2.45584, -10 ,2.45883
10, 2.27674 ,-10, 2.44881, -10 ,2.37937, -10 ,2.39358
10, 2.30981 ,-10, 2.40006, 10 ,2.40791, 10 ,2.40523
10, 2.24177 ,10, 2.44217, -10 ,2.43911, 10 ,2.44918
10, 2.326 ,-10, 2.46976, -10 ,2.38136, -10 ,2.40296
10, 2.26055 ,-10, 2.41425, 10 ,2.40489, 10 ,2.38901
10, 2.29315 ,10, 2.40744, -10 ,2.44174, 10 ,2.4503
10, 2.30635 ,10, 2.46273, 0 ,2.37172, -10 ,2.41623
10, 2.25951 ,-10, 2.45184, 0 ,2.39472, 10 ,2.37639
10, 2.32149 ,-10, 2.40061, 0 ,2.45686, 10 ,2.43333
10, 2.28934 ,10, 2.41799, 0 ,2.36386, -10 ,2.43714
10, 2.266 ,10, 2.46667, 0 ,2.39871, -10 ,2.38057
10, 2.34371 ,-10, 2.44322, 0 ,2.42698, 10 ,2.40075
10, 2.26217 ,-10, 2.39559, 0 ,2.38379, 10 ,2.4482
10, 2.30788 ,10, 2.41746, 0 ,2.38949, 0 ,2.40581
10, 2.31956 ,10, 2.46528, 0 ,2.41991, 0 ,2.36139
10, 2.27369 ,-10, 2.44636, 0 ,2.41364, 0 ,2.43259
10, 2.32149 ,-10, 2.39831, 0 ,2.34682, 0 ,2.4417
10, 2.32013 ,10, 2.40626, 0 ,2.40651, 0 ,2.37638
10, 2.26677 ,10, 2.45445, 0 ,2.43963, 0 ,2.39547
10, 2.34038 ,-10, 2.45991, -10 ,2.35767, 10 ,2.42838
10, 2.31789 ,-10, 2.41388, 10 ,2.38741, -10 ,2.41581
10, 2.2712 ,-4.44536, 2.39231, 10 ,2.40964, -10 ,2.39191
10, 2.34896 ,10, 2.42668, -10 ,2.40454, 10 ,2.37659
10, 2.31079 ,10, 2.46451, -10 ,2.36244, 10 ,2.42911
10, 2.29157 ,-10, 2.44797, 10 ,2.37993, -10 ,2.44253
10, 2.3428 ,-10, 2.4037, 10 ,2.43965, -10 ,2.37662
10, 2.32583 ,10, 2.39379, -10 ,2.39009, 10 ,2.36977
10, 2.28301 ,10, 2.42921, -10 ,2.35117, 10 ,2.42168
10, 2.34581 ,10, 2.46408, 10 ,2.39729, -10 ,2.436
10, 2.34837 ,-10, 2.45228, 10 ,2.42425, -10 ,2.40055
10, 2.27896 ,-10, 2.41134, -10 ,2.39013, -10 ,2.37049
10, 2.34046 ,-10, 2.39089, -10 ,2.35711, 10 ,2.39159
10, 2.35484 ,10, 2.41296, 10 ,2.3858, 10 ,2.4375
10, 2.30097 ,10, 2.45169, 0 ,2.43523, -10 ,2.43299
10, 2.32617 ,2.63396, 2.46557, 0 ,2.40514, -10 ,2.38487
10, 2.36378 ,-10, 2.44036, 0 ,2.33748, 7.30088 ,2.36761
10, 2.32748 ,-10, 2.40494, 0 ,2.37251, 10 ,2.40091
10, 2.29732 ,-10, 2.39272, 0 ,2.42734, 10 ,2.43827
10, 2.36497 ,10, 2.41329, 0 ,2.3976, -10 ,2.43189
10, 2.36737 ,10, 2.44851, 0 ,2.36994, -10 ,2.39257
10, 2.29885 ,10, 2.46805, 0 ,2.37429, 0 ,2.36049
10, 2.33677 ,-10, 2.45529, 0 ,2.38991, 0 ,2.38207
10, 2.37746 ,-10, 2.4234, 0 ,2.42527, 0 ,2.4425
10, 2.33748 ,-10, 2.39816, 0 ,2.41393, 0 ,2.44803
10, 2.31828 ,10, 2.39683, 0 ,2.34687, 0 ,2.39877
10, 2.3565 ,10, 2.41852, 0 ,2.34387, 0 ,2.3767
10, 2.38738 ,10, 2.44909, 10 ,2.40731, 10 ,2.392
10, 2.3348 ,10, 2.46931, -10 ,2.41321, 10 ,2.40419
10, 2.30973 ,-10, 2.46655, -10 ,2.39415, 10 ,2.4189
10, 2.37771 ,-10, 2.44508, -10 ,2.37732, 10 ,2.44102
10, 2.3893 ,-10, 2.41845, -10 ,2.35568, -10 ,2.42518
10, 2.33306 ,-10, 2.4007, 10 ,2.37546, -10 ,2.37958
10, 2.33548 ,10, 2.39994, 10 ,2.42587, -10 ,2.36059
10, 2.37774 ,10, 2.41522, -10 ,2.43137, 10 ,2.38578
10, 2.38987 ,10, 2.43939, -10 ,2.38713, 10 ,2.42227
10, 2.35205 ,10, 2.46254, -10 ,2.35668, 10 ,2.44108
10, 2.32331 ,10, 2.47558, 10 ,2.36478, -10 ,2.43911
10, 2.37028 ,-10, 2.47434, 10 ,2.39251, -10 ,2.42082
10, 2.41583 ,-10, 2.46088, 10 ,2.42092, -10 ,2.39322
10, 2.37032 ,-10, 2.44151, -10 ,2.42789, -10 ,2.37395
10, 2.33267 ,-10, 2.42255, 0 ,2.4035, 10 ,2.37854
10, 2.36493 ,-10, 2.40937, 0 ,2.35673, 10 ,2.40409
10, 2.40151 ,-10, 2.40556, 0 ,2.3406, 10 ,2.43405
10, 2.39608 ,10, 2.41095, 0 ,2.37869, 10 ,2.45169
10, 2.36125 ,10, 2.42304, 0 ,2.42238, -10 ,2.45058
10, 2.33994 ,10, 2.43947, 0 ,2.42387, -10 ,2.43536
10, 2.37639 ,10, 2.45661, 0 ,2.40322, -10 ,2.41347
10, 2.42776 ,10, 2.4716, 0 ,2.39149, 0 ,2.38743
10, 2.40663 ,10, 2.48244, 0 ,2.37943, 0 ,2.36722
10, 2.35492 ,10, 2.48793, 0 ,2.3597, 0 ,2.3746
10, 2.35646 ,-10, 2.48799, 0 ,2.35924, 0 ,2.40701
10, 2.39537 ,-10, 2.48369, 0 ,2.39596, 0 ,2.43912
10, 2.41905 ,-10, 2.47627, 0 ,2.43937, 0 ,2.44986
10, 2.41147 ,-10, 2.46734, -10 ,2.4437, -10 ,2.4442
10, 2.37795 ,-10, 2.45802, -10 ,2.41338, -10 ,2.43749
10, 2.35172 ,-10, 2.44912, -10 ,2.4011, -10 ,2.44418
10, 2.37597 ,-10, 2.44151, -10 ,2.39256, -10 ,2.44354
10, 2.43005 ,-10, 2.43558, -10 ,2.37453, -10 ,2.42661
10, 2.44054 ,-10, 2.43131, -8.2723 ,2.36347, -10 ,2.40244
10, 2.40096 ,-10, 2.42868, 10 ,2.37591, -10 ,2.38699
10, 2.3729 ,-10, 2.42746, 10 ,2.4065, -10 ,2.38761
10, 2.3796 ,-10, 2.42751, 10 ,2.43468, 10 ,2.39848
10, 2.40449 ,-10, 2.42849, 10 ,2.4461, 10 ,2.41046
10, 2.4341 ,-10, 2.43012, -10 ,2.44319, 10 ,2.42029
10, 2.44818 ,7.26457, 2.43217, -10 ,2.43404, 10 ,2.43015
10, 2.42244 ,10, 2.43443, -10 ,2.42158, 10 ,2.44243
10, 2.37915 ,10, 2.43673, -10 ,2.40616, 10 ,2.45646
10, 2.36892 ,10, 2.43899, 0 ,2.3862, 10 ,2.46929
10, 2.40178 ,10, 2.44111, 0 ,2.36464, 10 ,2.47807
10, 2.43944 ,10, 2.4427, 0 ,2.36131, 10 ,2.48216
10, 2.44984 ,10, 2.44384, 0 ,2.38182, 10 ,2.48283
10, 2.4385 ,10, 2.44482, 0 ,2.41289, -10 ,2.48193
10, 2.41803 ,10, 2.446, 0 ,2.43479, -10 ,2.48051
10, 2.39378 ,10, 2.44749, 0 ,2.44005, -10 ,2.47888
10, 2.38214 ,10, 2.44876, 0 ,2.43878, 0 ,2.48077
10, 2.4019 ,5.37684, 2.44994, 0 ,2.44479, 0 ,2.47738
10, 2.44394 ,-10, 2.45106, 0 ,2.4603, 0 ,2.46742
10, 2.47179 ,-10, 2.45241, 0 ,2.47418, 0 ,2.45542
10, 2.46404 ,-10, 2.45438, 0 ,2.47297, 0 ,2.4463
10, 2.43833 ,-10, 2.45736, 0 ,2.45461, 0 ,2.44282
10, 2.41828 ,-10, 2.46158, -10 ,2.43025, -10 ,2.44468
10, 2.40784 ,-10, 2.46734, -10 ,2.41938, -10 ,2.45593
10, 2.40482 ,-10, 2.47467, -10 ,2.42416, -10 ,2.46147
10, 2.41581 ,-10, 2.4837, -10 ,2.42551, -10 ,2.46172
10, 2.44515 ,-10, 2.49416, -10 ,2.41788, -10 ,2.45927
10, 2.47852 ,-10, 2.50574, -10 ,2.40623, -10 ,2.45663
10, 2.49101 ,-10, 2.5179, -10 ,2.39723, -10 ,2.45554
10, 2.47546 ,-10, 2.52979, -10 ,2.39518, -10 ,2.45746
10, 2.44971 ,-10, 2.54022, -10 ,2.39982, -10 ,2.46158
10, 2.43189 ,-10, 2.54806, 10 ,2.40764, -10 ,2.46722
10, 2.42408 ,10, 2.55207, 10 ,2.41461, -10 ,2.47337
10, 2.42066 ,10, 2.55119, 10 ,2.41883, -10 ,2.47974
10, 2.42246 ,10, 2.54524, 10 ,2.42064, -10 ,2.48642
10, 2.43647 ,10, 2.535, 10 ,2.42175, -10 ,2.49345
10, 2.46345 ,10, 2.52205, 0 ,2.41866, -10 ,2.50073
10, 2.49147 ,10, 2.50896, 0 ,2.41584, -10 ,2.508
10, 2.5046 ,10, 2.49816, 0 ,2.42071, -10 ,2.51497
10, 2.49852 ,10, 2.49258, 0 ,2.43195, -10 ,2.52129
10, 2.4832 ,-10, 2.49415, 0 ,2.44562, -10 ,2.52688
10, 2.46967 ,-10, 2.50396, 0 ,2.45692, -1.50573 ,2.53138
10, 2.4598 ,-10, 2.52092, 0 ,2.46211, 10 ,2.53421
10, 2.44915 ,-10, 2.5421, 0 ,2.45988, 0 ,2.54164
10, 2.43628 ,-10, 2.56287, 0 ,2.45156, 0 ,2.54469
10, 2.42684 ,-10, 2.57738, 0 ,2.44052, 0 ,2.54046
10, 2.42838 ,10, 2.58107, 0 ,2.43101, 0 ,2.53207
10, 2.44289 ,10, 2.57191, 0 ,2.4267, 0 ,2.52354
10, 2.4646 ,10, 2.55372, 0 ,2.42942, 0 ,2.51674
10, 2.48448 ,10, 2.5339, 10 ,2.43828, 10 ,2.51035
10, 2.49733 ,10, 2.52036, 10 ,2.45541, 10 ,2.50233
10, 2.505 ,-10, 2.51896, 10 ,2.46144, -10 ,2.49303
10, 2.51261 ,-10, 2.53253, -10 ,2.45871, -10 ,2.48483
10, 2.52244 ,-10, 2.55748, -10 ,2.45302, -10 ,2.48368
10, 2.53148 ,-10, 2.58457, -10 ,2.44918, -10 ,2.49261
10, 2.53424 ,-10, 2.60193, -10 ,2.44988, -10 ,2.50979
10, 2.52787 ,10, 2.60061, -10 ,2.45572, -10 ,2.52998
10, 2.51493 ,10, 2.58143, -10 ,2.46555, -10 ,2.54753
10, 2.50126 ,10, 2.55643, -10 ,2.47766, -10 ,2.55959
10, 2.4917 ,10, 2.54033, -10 ,2.4905, 10 ,2.56498
10, 2.48727 ,-10, 2.54304, -10 ,2.50363, 10 ,2.56248
10, 2.48543 ,-10, 2.56611, -10 ,2.51676, 10 ,2.55175
10, 2.48254 ,-10, 2.59825, -10 ,2.52947, 10 ,2.53519
10, 2.47675 ,-10, 2.62067, 0 ,2.54555, 10 ,2.51849
10, 2.4693 ,10, 2.61828, 0 ,2.56156, 10 ,2.50802
10, 2.46345 ,10, 2.5935, 0 ,2.56681, -10 ,2.50871
10, 2.46211 ,10, 2.56651, 0 ,2.56107, -10 ,2.52212
10, 2.46606 ,-10, 2.55756, 0 ,2.54981, -10 ,2.54497
10, 2.47352 ,-10, 2.57582, 0 ,2.53901, -10 ,2.57026
10, 2.48117 ,-10, 2.61106, 0 ,2.53004, -10 ,2.58925
10, 2.48591 ,-10, 2.63764, 0 ,2.51962, 0 ,2.60181
10, 2.48632 ,10, 2.63351, 0 ,2.50487, 0 ,2.59311
10, 2.48326 ,10, 2.6037, 0 ,2.48872, 0 ,2.56571
10, 2.47923 ,10, 2.57747, 0 ,2.47918, 0 ,2.54013
10, 2.47705 ,-10, 2.57881, 0 ,2.48292, 0 ,2.53045
10, 2.47858 ,-10, 2.61056, 0 ,2.49912, 0 ,2.53585
10, 2.48401 ,-10, 2.64659, -10 ,2.51953, -10 ,2.54967
10, 2.49182 ,10, 2.65282, -10 ,2.53668, -10 ,2.57452
10, 2.49956 ,10, 2.62364, -10 ,2.54826, 7.58269 ,2.59129
10, 2.50477 ,10, 2.59329, 10 ,2.55682, 10 ,2.59764
10, 2.506 ,-10, 2.59414, 10 ,2.55922, 10 ,2.58266
10, 2.50331 ,-10, 2.62965, 10 ,2.5502, 10 ,2.55549
10, 2.49822 ,-10, 2.66497, 10 ,2.53254, 10 ,2.53883
10, 2.49309 ,10, 2.66061, 10 ,2.51568, -10 ,2.54745
10, 2.49025 ,10, 2.62405, 10 ,2.50872, -10 ,2.57764
10, 2.49108 ,-9.11547, 2.60209, -10 ,2.51529, -10 ,2.60994
10, 2.49556 ,-10, 2.62267, -10 ,2.53391, 10 ,2.62458
10, 2.50236 ,-10, 2.66605, -10 ,2.55865, 10 ,2.61259
10, 2.50954 ,10, 2.67976, -10 ,2.58171, 10 ,2.58472
10, 2.5155 ,10, 2.64669, 10 ,2.59463, 10 ,2.56399
10, 2.51977 ,10, 2.61573, 0 ,2.59575, -10 ,2.5688
10, 2.52314 ,-10, 2.62906, 0 ,2.57548, -10 ,2.60002
10, 2.52713 ,-10, 2.6742, 0 ,2.54099, -10 ,2.63361
10, 2.53306 ,10, 2.69078, 0 ,2.51962, 10 ,2.64031
10, 2.54122 ,10, 2.65573, 0 ,2.52246, 10 ,2.61453
10, 2.55073 ,9.56836, 2.62552, 0 ,2.53937, 10 ,2.5843
10, 2.56011 ,-10, 2.64565, 0 ,2.55763, -10 ,2.57856
10, 2.56841 ,-10, 2.69179, 0 ,2.57571, 0 ,2.60202
10, 2.57594 ,10, 2.69449, 0 ,2.59088, 0 ,2.65357
10, 2.58387 ,10, 2.65166, 0 ,2.58706, 0 ,2.67438
10, 2.59281 ,-10, 2.63548, 0 ,2.55683, 0 ,2.63742
10, 2.60157 ,-10, 2.67445, 0 ,2.52414, 0 ,2.59635
10, 2.60723 ,10, 2.70948, 0 ,2.51969, 0 ,2.5872
10, 2.6068 ,10, 2.68167, -10 ,2.54646, -10 ,2.60114
10, 2.59957 ,10, 2.64422, -10 ,2.58268, -10 ,2.6273
