158000,0.83,-0.09,-754.62,106.33,-700.41
160000,0.79,0.27,410.35,606.57,-731.16
162000,0.77,-0.17,296.51,-655.71,-743.37
164000,0.83,-0.11,-759.33,43.28,-701.13
166000,0.79,0.27,356.35,641.68,-728.61
168000,0.77,-0.15,354.32,-623.76,-744.68
170000,0.82,-0.14,-758.52,-23.57,-702.01
172000,0.79,0.27,296.08,673.58,-725.88
174000,0.76,-0.12,411.95,-584.53,-745.95
176000,0.82,-0.16,-751.17,-93.66,-703.09
178000,0.80,0.27,229.58,701.06,-722.98
180000,0.76,-0.09,468.27,-537.52,-747.14
182000,0.82,-0.19,-736.31,-166.21,-704.40
184000,0.80,0.26,157.11,722.84,-719.93
186000,0.76,-0.06,522.02,-482.38,-748.19
188000,0.82,-0.21,-712.99,-240.25,-706.00
190000,0.80,0.25,79.14,737.59,-716.74
192000,0.76,-0.03,571.80,-418.94,-749.02
194000,0.81,-0.23,-680.36,-314.61,-707.91
196000,0.81,0.24,-3.62,743.95,-713.46
198000,0.76,0.01,616.07,-347.24,-749.57
200000,0.81,-0.26,-637.72,-387.87,-710.16
202000,0.81,0.22,-90.17,740.61,-710.14
204000,0.76,0.05,653.19,-267.60,-749.76
206000,0.81,-0.28,-584.56,-458.40,-712.76
208000,0.81,0.20,-179.24,726.33,-706.86
210000,0.75,0.09,681.47,-180.62,-749.51
212000,0.80,-0.29,-520.61,-524.37,-715.72
214000,0.82,0.18,-269.22,700.01,-703.71
216000,0.76,0.13,699.20,-87.27,-748.76
218000,0.80,-0.30,-445.91,-583.78,-718.99
220000,0.82,0.14,-358.23,660.75,-700.78
222000,0.76,0.17,704.73,11.12,-747.44
224000,0.79,-0.31,-360.89,-634.50,-722.52
226000,0.82,0.11,-444.08,607.95,-698.19
228000,0.76,0.21,696.54,112.83,-745.52
230000,0.78,-0.31,-266.38,-674.32,-726.25
232000,0.83,0.07,-524.36,541.39,-696.03
234000,0.76,0.24,673.30,215.74,-742.99
236000,0.78,-0.30,-163.71,-701.08,-730.07
238000,0.83,0.03,-596.42,461.26,-694.42
240000,0.76,0.27,634.04,317.34,-739.84
242000,0.77,-0.28,-54.68,-712.69,-733.86
244000,0.83,-0.02,-657.51,368.30,-693.46
246000,0.77,0.30,578.18,414.77,-736.13
248000,0.77,-0.26,58.34,-707.30,-737.50
250000,0.83,-0.07,-704.84,263.82,-693.22
252000,0.77,0.31,505.66,504.90,-731.91
254000,0.76,-0.22,172.51,-683.43,-740.83
256000,0.82,-0.11,-735.71,149.79,-693.76
258000,0.78,0.32,417.04,584.36,-727.29
260000,0.76,-0.18,284.49,-640.04,-743.71
262000,0.82,-0.16,-747.68,28.81,-695.11
264000,0.78,0.32,313.61,649.74,-722.39
266000,0.75,-0.13,390.54,-576.75,-746.01
268000,0.82,-0.20,-738.68,-95.84,-697.27
270000,0.79,0.31,197.43,697.68,-717.36
272000,0.75,-0.08,486.63,-493.91,-747.59
274000,0.81,-0.24,-707.22,-220.29,-700.19
276000,0.80,0.29,71.36,725.06,-712.36
278000,0.75,-0.02,568.59,-392.76,-748.34
280000,0.81,-0.27,-652.56,-340.12,-703.81
282000,0.80,0.26,-60.89,729.24,-707.57
284000,0.74,0.04,632.29,-275.48,-748.17
286000,0.80,-0.29,-574.85,-450.54,-708.02
288000,0.81,0.22,-194.89,708.22,-703.17
290000,0.75,0.09,673.87,-145.25,-747.05
292000,0.79,-0.31,-475.33,-546.55,-712.67
294000,0.81,0.17,-325.53,660.89,-699.34
296000,0.75,0.15,690.00,-6.27,-744.94
298000,0.79,-0.31,-356.36,-623.22,-717.59
300000,0.81,0.12,-447.21,587.24,-696.24
302000,0.75,0.20,678.15,136.34,-741.86
304000,0.78,-0.30,-221.57,-675.89,-722.61
306000,0.82,0.07,-554.08,488.52,-694.02
308000,0.75,0.24,636.83,276.63,-737.89
310000,0.77,-0.28,-75.76,-700.57,-727.50
312000,0.82,0.01,-640.36,367.38,-692.81
314000,0.76,0.27,565.88,408.11,-733.12
316000,0.76,-0.25,75.11,-694.22,-732.04
318000,0.82,-0.05,-700.63,227.95,-692.70
320000,0.77,0.29,466.67,523.98,-727.71
322000,0.75,-0.20,224.16,-655.09,-736.01
324000,0.81,-0.11,-730.26,75.77,-693.74
326000,0.77,0.29,342.25,617.52,-721.83
328000,0.75,-0.14,363.85,-583.05,-739.17
330000,0.81,-0.17,-725.80,-82.28,-695.95
332000,0.78,0.28,197.40,682.54,-715.72
334000,0.74,-0.08,486.35,-479.77,-741.32
336000,0.80,-0.22,-685.35,-238.27,-699.26
338000,0.79,0.26,38.57,713.82,-709.64
340000,0.74,-0.01,584.03,-348.94,-742.26
342000,0.80,-0.25,-608.97,-383.55,-703.57
344000,0.80,0.22,-126.25,707.60,-703.90
346000,0.74,0.06,649.93,-196.28,-741.85
348000,0.79,-0.28,-498.88,-509.24,-708.69
350000,0.80,0.17,-287.95,662.08,-698.81
352000,0.74,0.13,678.42,-29.42,-740.01
354000,0.78,-0.29,-359.65,-606.81,-714.37
356000,0.81,0.11,-436.69,577.72,-694.67
358000,0.75,0.19,665.68,142.33,-736.73
360000,0.77,-0.28,-198.17,-668.74,-720.29
362000,0.81,0.05,-562.53,457.63,-691.79
364000,0.75,0.24,610.28,308.49,-732.09
366000,0.76,-0.26,-23.49,-689.17,-726.07
368000,0.81,-0.03,-656.16,307.58,-690.40
370000,0.76,0.28,513.54,457.97,-726.26
372000,0.75,-0.21,153.61,-664.56,-731.30
374000,0.81,-0.10,-709.66,136.00,-690.67
376000,0.77,0.29,379.83,579.84,-719.55
378000,0.74,-0.15,321.18,-594.26,-735.55
380000,0.80,-0.17,-717.28,-46.40,-692.67
382000,0.78,0.29,216.60,664.22,-712.34
384000,0.74,-0.08,466.94,-480.94,-738.43
386000,0.80,-0.23,-676.20,-227.13,-696.33
388000,0.78,0.26,34.15,703.18,-705.10
390000,0.73,0.01,579.18,-330.75,-739.61
392000,0.79,-0.28,-587.06,-392.79,-701.44
394000,0.79,0.22,-154.85,691.62,-698.36
396000,0.73,0.10,647.85,-153.24,-738.84
398000,0.78,-0.30,-454.38,-530.02,-707.65
400000,0.80,0.15,-336.16,628.05,-692.65
402000,0.74,0.18,665.55,39.05,-736.06
404000,0.77,-0.31,-286.59,-626.67,-714.48
406000,0.80,0.08,-495.01,515.13,-688.47
408000,0.74,0.24,628.53,231.34,-731.34
410000,0.76,-0.29,-95.74,-673.03,-721.34
412000,0.81,-0.01,-617.32,359.91,-686.22
414000,0.75,0.29,537.41,407.66,-724.95
416000,0.74,-0.24,103.16,-662.98,-727.60
418000,0.80,-0.09,-691.12,173.69,-686.15
420000,0.76,0.31,397.61,552.24,-717.34
422000,0.74,-0.17,293.25,-594.93,-732.62
424000,0.80,-0.17,-707.87,-28.58,-688.33
426000,0.77,0.31,219.38,650.95,-709.11
428000,0.73,-0.08,457.18,-472.50,-735.84
430000,0.79,-0.24,-663.64,-229.36,-692.62
432000,0.78,0.27,17.33,692.89,-700.96
434000,0.73,0.02,578.79,-304.67,-736.84
436000,0.78,-0.29,-560.03,-409.93,-698.63
438000,0.79,0.22,-190.59,671.80,-693.63
440000,0.73,0.12,644.85,-105.50,-735.39
442000,0.77,-0.32,-404.54,-552.21,-705.80
444000,0.80,0.14,-384.56,587.18,-687.80
446000,0.73,0.20,646.70,106.84,-731.50
448000,0.76,-0.31,-210.44,-640.68,-713.41
450000,0.80,0.05,-544.77,444.92,-684.08
452000,0.74,0.27,581.68,311.57,-725.43
454000,0.74,-0.27,4.11,-664.31,-720.64
456000,0.80,-0.05,-653.53,257.34,-682.86
458000,0.75,0.31,453.94,487.30,-717.69
460000,0.73,-0.20,217.55,-618.20,-726.68
462000,0.80,-0.14,-697.49,42.43,-684.27
464000,0.76,0.31,274.67,614.31,-708.99
466000,0.73,-0.11,407.01,-504.71,-730.79
468000,0.79,-0.22,-669.51,-177.62,-688.19
470000,0.77,0.28,61.54,676.99,-700.19
472000,0.72,-0.01,550.79,-333.90,-732.43
474000,0.78,-0.28,-570.08,-378.62,-694.20
476000,0.78,0.23,-162.85,666.00,-692.18
478000,0.72,0.10,631.06,-123.03,-731.28
480000,0.77,-0.31,-408.00,-536.99,-701.61
482000,0.79,0.14,-373.09,580.03,-685.84
484000,0.73,0.19,636.34,104.85,-727.34
486000,0.75,-0.30,-200.04,-632.77,-709.55
488000,0.79,0.05,-543.93,426.61,-681.87
490000,0.73,0.26,563.48,323.22,-720.94
492000,0.74,-0.26,30.40,-652.38,-717.03
494000,0.79,-0.05,-653.37,222.02,-680.73
496000,0.74,0.30,418.77,505.16,-712.70
498000,0.73,-0.19,255.76,-590.89,-723.08
500000,0.79,-0.15,-685.80,-10.09,-682.57
502000,0.76,0.30,217.95,626.73,-703.52
504000,0.72,-0.08,447.47,-453.45,-726.84
506000,0.78,-0.23,-634.61,-241.11,-687.16
508000,0.77,0.26,-15.02,670.43,-694.45
510000,0.72,0.03,579.72,-255.42,-727.69
512000,0.77,-0.29,-503.80,-440.93,-693.91
514000,0.78,0.19,-250.59,628.07,-686.57
516000,0.72,0.14,633.20,-21.13,-725.37
518000,0.75,-0.30,-308.36,-581.93,-701.93
520000,0.78,0.10,-457.17,502.71,-680.88
522000,0.72,0.23,598.27,218.80,-720.00
524000,0.74,-0.28,-73.00,-643.07,-710.09
526000,0.79,-0.01,-605.44,309.08,-678.15
528000,0.73,0.29,477.17,431.28,-712.15
530000,0.73,-0.21,170.55,-613.45,-717.17
532000,0.78,-0.12,-672.80,72.43,-678.75
534000,0.75,0.30,284.57,585.36,-702.75
536000,0.72,-0.11,387.72,-494.65,-722.04
538000,0.78,-0.21,-647.18,-174.39,-682.62
540000,0.76,0.27,46.36,657.01,-693.02
542000,0.71,0.01,545.99,-301.54,-723.82
544000,0.76,-0.28,-529.71,-395.26,-689.19
546000,0.77,0.20,-203.39,633.28,-684.29
548000,0.71,0.13,620.06,-60.90,-722.04
550000,0.75,-0.31,-335.53,-556.18,-697.47
552000,0.78,0.11,-427.09,515.14,-677.83
554000,0.72,0.23,596.30,191.77,-716.76
556000,0.73,-0.29,-92.48,-630.70,-706.12
558000,0.78,-0.01,-589.34,318.35,-674.62
560000,0.73,0.29,475.81,417.34,-708.57
562000,0.72,-0.22,162.50,-604.77,-713.67
564000,0.78,-0.13,-662.78,72.02,-675.17
566000,0.74,0.31,275.25,579.11,-698.59
568000,0.71,-0.11,388.69,-479.92,-718.74
570000,0.77,-0.23,-633.18,-185.26,-679.41
572000,0.76,0.27,25.24,649.07,-688.29
574000,0.71,0.02,548.22,-274.11,-720.29
576000,0.76,-0.30,-502.81,-411.19,-686.61
578000,0.77,0.20,-233.88,613.23,-679.28
580000,0.71,0.15,612.63,-19.81,-717.83
582000,0.74,-0.32,-291.13,-566.82,-695.53
584000,0.78,0.08,-458.29,475.03,-673.01
586000,0.71,0.25,568.58,240.67,-711.52
588000,0.73,-0.28,-32.65,-623.58,-704.53
590000,0.78,-0.04,-608.23,255.94,-670.56
592000,0.73,0.31,421.09,462.01,-702.24
594000,0.71,-0.19,228.29,-569.08,-711.87
596000,0.77,-0.17,-655.34,-7.22,-672.32
598000,0.74,0.31,193.98,603.83,-691.45
600000,0.70,-0.07,444.92,-410.46,-716.05
602000,0.76,-0.26,-588.68,-267.95,-677.96
604000,0.76,0.26,-73.38,638.51,-680.95
606000,0.70,0.08,576.56,-174.35,-716.08
608000,0.75,-0.32,-417.87,-478.18,-686.38
610000,0.77,0.16,-332.36,557.13,-672.55
612000,0.70,0.21,596.72,96.98,-711.69
614000,0.73,-0.31,-172.63,-597.24,-695.91
616000,0.77,0.03,-533.85,372.42,-667.76
618000,0.72,0.29,499.08,352.70,-703.50
620000,0.71,-0.25,101.74,-600.31,-704.60
622000,0.77,-0.11,-637.72,117.63,-667.41
624000,0.73,0.32,299.95,542.92,-692.85
626000,0.70,-0.13,352.33,-484.26,-710.57
628000,0.76,-0.23,-621.45,-158.75,-671.52
630000,0.75,0.29,36.47,628.63,-681.64
632000,0.69,0.02,528.83,-269.63,-712.43
634000,0.75,-0.30,-485.68,-401.91,-679.18
636000,0.76,0.20,-239.73,590.34,-671.95
638000,0.70,0.16,593.95,2.19,-709.57
640000,0.73,-0.32,-255.55,-561.60,-688.74
642000,0.77,0.07,-472.29,433.29,-665.61
644000,0.71,0.27,531.97,276.31,-702.33
646000,0.71,-0.27,23.13,-602.96,-698.07
648000,0.77,-0.07,-611.77,187.77,-663.81
650000,0.72,0.32,353.34,495.22,-691.99
652000,0.70,-0.16,292.46,-514.88,-705.04
654000,0.76,-0.20,-626.60,-95.84,-666.84
656000,0.74,0.30,93.92,611.03,-680.51
658000,0.69,-0.02,494.35,-313.76,-707.96
660000,0.75,-0.29,-511.08,-356.97,-673.92
662000,0.75,0.22,-191.46,596.50,-670.16
664000,0.69,0.14,583.33,-41.45,-705.94
666000,0.73,-0.32,-288.09,-537.68,-683.38
668000,0.76,0.09,-440.09,452.30,-663.04
670000,0.70,0.26,537.46,242.77,-699.17
672000,0.71,-0.28,-5.51,-595.96,-692.97
674000,0.76,-0.05,-595.27,208.41,-660.59
676000,0.72,0.31,364.63,474.75,-688.90
678000,0.70,-0.17,273.37,-516.26,-700.30
680000,0.76,-0.19,-619.65,-81.15,-663.25
682000,0.73,0.30,102.31,600.07,-677.24
684000,0.69,-0.02,483.89,-314.55,-703.47
686000,0.74,-0.29,-505.12,-349.76,-670.26
688000,0.75,0.22,-189.64,587.44,-666.65
690000,0.69,0.14,575.23,-36.18,-701.45
692000,0.72,-0.32,-276.31,-533.37,-679.82
694000,0.76,0.08,-442.22,437.38,-659.46
696000,0.70,0.26,523.44,253.51,-694.43
698000,0.70,-0.27,13.68,-586.25,-689.47
700000,0.76,-0.07,-593.53,183.80,-657.22
702000,0.71,0.32,338.69,484.21,-683.80
704000,0.69,-0.16,294.91,-493.20,-696.62
706000,0.75,-0.20,-604.56,-112.68,-660.35
708000,0.73,0.29,64.41,597.83,-671.90
710000,0.68,0.00,497.24,-274.92,-699.23
712000,0.73,-0.30,-470.14,-378.60,-667.93
714000,0.74,0.20,-231.94,563.85,-661.45
716000,0.68,0.17,568.26,15.48,-696.30
718000,0.72,-0.32,-222.01,-545.85,-677.86
720000,0.75,0.05,-475.01,388.50,-654.91
722000,0.70,0.28,487.60,304.61,-688.25
724000,0.70,-0.25,77.61,-569.61,-687.38
726000,0.75,-0.10,-600.86,114.98,-653.81
728000,0.71,0.32,273.88,517.06,-676.83
730000,0.68,-0.12,350.94,-441.37,-693.71
732000,0.74,-0.24,-574.41,-186.19,-658.28
734000,0.73,0.27,-18.40,595.35,-664.75
736000,0.68,0.06,524.80,-192.91,-694.84
738000,0.73,-0.32,-400.34,-434.80,-666.97
740000,0.74,0.16,-311.85,516.36,-655.00
742000,0.68,0.21,550.66,110.44,-690.09
744000,0.70,-0.31,-123.69,-562.44,-677.31
746000,0.75,-0.00,-526.37,299.23,-650.02
748000,0.70,0.31,419.22,386.26,-680.38
750000,0.69,-0.21,180.73,-532.06,-686.18
752000,0.75,-0.16,-601.27,2.07,-651.01
754000,0.72,0.32,164.74,557.34,-668.07
756000,0.67,-0.05,428.07,-349.84,-690.78
758000,0.73,-0.28,-513.39,-292.66,-657.52
760000,0.73,0.24,-142.64,573.77,-656.30
762000,0.67,0.13,547.22,-65.38,-689.43
764000,0.71,-0.33,-285.46,-500.74,-667.48
766000,0.74,0.09,-415.51,428.61,-648.19
768000,0.68,0.27,502.02,240.75,-682.10
770000,0.69,-0.28,18.44,-560.61,-677.75
772000,0.75,-0.08,-573.93,161.81,-645.85
774000,0.70,0.33,303.40,479.33,-670.55
776000,0.68,-0.14,310.01,-452.60,-685.00
778000,0.74,-0.23,-569.50,-149.55,-649.78
780000,0.72,0.29,8.18,578.65,-657.84
782000,0.67,0.05,502.13,-206.66,-686.69
784000,0.72,-0.32,-401.29,-412.76,-658.57
786000,0.74,0.17,-296.13,506.92,-647.45
788000,0.67,0.22,535.38,104.66,-681.91
790000,0.70,-0.32,-118.21,-547.18,-669.29
792000,0.74,-0.01,-516.76,283.71,-642.28
794000,0.69,0.32,397.50,386.76,-671.72
796000,0.68,-0.21,193.99,-509.69,-678.32
798000,0.74,-0.18,-584.29,-23.90,-643.66
800000,0.71,0.32,129.15,551.56,-658.87
802000,0.67,-0.03,438.13,-309.81,-682.49
804000,0.72,-0.30,-475.52,-320.46,-650.89
806000,0.73,0.22,-186.76,545.59,-647.03
808000,0.67,0.16,536.06,-8.84,-680.07
810000,0.70,-0.33,-222.79,-511.46,-661.40
812000,0.74,0.06,-449.89,368.59,-639.65
814000,0.68,0.30,454.56,297.84,-671.42
816000,0.68,-0.26,94.15,-533.98,-671.48
818000,0.74,-0.13,-574.30,75.72,-638.79
820000,0.70,0.33,217.97,510.54,-658.93
822000,0.66,-0.09,372.48,-378.64,-677.47
824000,0.72,-0.27,-517.44,-238.29,-644.44
826000,0.72,0.26,-97.56,557.99,-646.29
828000,0.66,0.11,519.58,-94.82,-677.01
830000,0.70,-0.34,-296.00,-469.22,-654.40
832000,0.73,0.10,-387.55,422.36,-637.33
834000,0.67,0.27,484.60,223.71,-669.79
836000,0.68,-0.29,17.29,-538.26,-665.00
838000,0.73,-0.08,-553.54,147.37,-634.71
840000,0.69,0.34,277.37,469.08,-657.84
842000,0.66,-0.13,316.50,-419.99,-672.23
844000,0.72,-0.25,-537.11,-174.30,-639.01
846000,0.71,0.28,-32.68,555.96,-644.81
848000,0.66,0.07,497.99,-153.26,-673.19
850000,0.70,-0.33,-341.87,-431.43,-648.38
852000,0.73,0.14,-338.56,452.27,-634.81
854000,0.67,0.25,496.95,170.09,-667.09
856000,0.68,-0.30,-34.54,-532.84,-659.18
858000,0.73,-0.05,-532.15,192.50,-630.98
860000,0.69,0.33,311.82,435.97,-655.60
862000,0.66,-0.16,276.61,-440.72,-667.17
864000,0.72,-0.23,-542.93,-132.13,-634.32
866000,0.71,0.30,7.14,548.31,-642.38
868000,0.66,0.05,479.37,-186.29,-669.02
870000,0.70,-0.33,-365.02,-404.72,-643.27
872000,0.72,0.15,-307.54,464.61,-631.77
874000,0.66,0.24,498.62,139.16,-663.57
876000,0.68,-0.31,-61.67,-524.73,-654.16
878000,0.73,-0.04,-516.44,213.63,-627.26
880000,0.68,0.33,325.44,416.07,-652.33
882000,0.66,-0.17,255.75,-446.06,-662.52
884000,0.72,-0.22,-540.60,-112.80,-630.14
886000,0.70,0.30,22.71,540.36,-638.98
888000,0.65,0.04,468.12,-196.31,-664.74
890000,0.70,-0.33,-369.00,-392.28,-638.95
892000,0.72,0.16,-296.22,463.45,-628.10
894000,0.66,0.24,493.70,131.16,-659.44
896000,0.68,-0.31,-65.23,-517.61,-649.91
898000,0.72,-0.04,-509.26,212.84,-623.42
900000,0.68,0.34,320.90,411.13,-648.12
902000,0.66,-0.17,254.57,-438.87,-658.33
904000,0.72,-0.23,-532.72,-115.97,-626.36
906000,0.70,0.30,15.14,534.16,-634.64
908000,0.65,0.05,465.54,-184.97,-660.40
910000,0.70,-0.33,-355.57,-394.64,-635.34
912000,0.72,0.15,-304.39,450.33,-623.80
914000,0.66,0.25,483.28,145.26,-654.74
916000,0.67,-0.31,-46.30,-512.01,-646.38
918000,0.72,-0.05,-510.47,191.14,-619.48
920000,0.68,0.34,298.98,420.41,-643.03
922000,0.65,-0.16,272.03,-419.48,-654.53
924000,0.71,-0.24,-518.94,-140.53,-622.97
926000,0.70,0.29,-14.56,528.67,-629.44
928000,0.65,0.07,470.16,-152.83,-655.94
930000,0.69,-0.34,-324.57,-410.02,-632.43
932000,0.72,0.13,-330.17,424.27,-619.01
934000,0.66,0.27,465.67,179.86,-649.43
936000,0.67,-0.30,-5.77,-505.60,-643.48
938000,0.72,-0.08,-517.21,148.56,-615.56
940000,0.68,0.35,258.76,440.94,-637.09
942000,0.65,-0.13,305.50,-385.91,-650.98
944000,0.71,-0.27,-496.23,-184.51,-620.09
946000,0.70,0.28,-65.35,520.12,-623.52
948000,0.64,0.11,477.88,-99.71,-651.18
950000,0.68,-0.35,-274.34,-434.38,-630.21
952000,0.71,0.10,-369.94,382.26,-613.92
954000,0.66,0.30,436.77,232.30,-643.37
956000,0.66,-0.28,55.10,-493.38,-641.07
958000,0.71,-0.12,-524.00,84.77,-611.92
960000,0.68,0.35,198.23,467.35,-630.30
962000,0.64,-0.08,350.35,-334.47,-647.42
964000,0.70,-0.30,-459.36,-244.45,-617.88
966000,0.70,0.25,-135.35,502.27,-617.03
968000,0.64,0.16,482.00,-25.52,-645.85
970000,0.68,-0.35,-202.66,-461.08,-628.67
972000,0.71,0.05,-417.76,320.08,-608.85
974000,0.66,0.32,390.65,297.99,-636.43
976000,0.65,-0.25,133.65,-468.09,-638.96
978000,0.71,-0.17,-522.83,0.20,-608.83
980000,0.68,0.34,115.46,491.63,-622.72
982000,0.64,-0.02,399.30,-260.81,-643.53
984000,0.69,-0.33,-401.85,-314.45,-616.46
986000,0.70,0.21,-220.65,466.99,-610.26
988000,0.64,0.22,473.39,68.33,-639.69
990000,0.67,-0.34,-108.17,-480.67,-627.71
992000,0.71,-0.02,-464.74,233.65,-604.13
994000,0.66,0.35,320.68,369.44,-628.51
996000,0.64,-0.19,224.45,-420.98,-636.82
998000,0.70,-0.23,-503.51,-102.31,-606.59
1000000,0.69,0.31,10.26,503.00,-614.51
1002000,0.63,0.06,441.80,-161.58,-638.94
1004000,0.68,-0.35,-317.37,-385.06,-615.91
1006000,0.70,0.14,-313.86,405.38,-603.57
1008000,0.64,0.28,441.17,177.15,-632.40
1010000,0.65,-0.31,7.60,-481.08,-627.10
1012000,0.71,-0.10,-498.64,121.04,-600.22
1014000,0.67,0.36,221.44,435.20,-619.61
1016000,0.64,-0.11,317.76,-343.44,-634.22
1018000,0.69,-0.29,-454.87,-215.64,-605.45
1020000,0.69,0.26,-113.63,488.50,-606.00
1022000,0.63,0.15,464.01,-36.80,-633.19
1024000,0.67,-0.36,-202.08,-442.67,-616.13
1026000,0.70,0.05,-402.76,309.88,-597.47
1028000,0.65,0.33,374.40,291.10,-623.80
1030000,0.64,-0.25,138.00,-448.78,-626.42
1032000,0.70,-0.18,-504.37,-14.96,-597.54
1034000,0.68,0.34,91.39,479.71,-609.93
1036000,0.63,-0.00,398.66,-229.60,-630.60
1038000,0.68,-0.34,-367.05,-326.71,-605.52
1040000,0.70,0.19,-246.17,434.82,-597.72
1042000,0.64,0.24,450.03,107.36,-625.87
1044000,0.65,-0.33,-57.69,-469.90,-616.81
1046000,0.70,-0.05,-469.88,177.37,-592.60
1048000,0.66,0.36,265.14,393.84,-613.87
1050000,0.63,-0.15,269.08,-371.47,-625.04
1052000,0.69,-0.27,-466.07,-164.05,-596.46
1054000,0.68,0.29,-63.79,484.52,-599.92
1056000,0.63,0.12,447.38,-80.05,-625.31
1058000,0.67,-0.36,-235.25,-415.91,-606.70
1060000,0.70,0.08,-369.46,331.87,-590.42
1062000,0.64,0.32,384.97,256.00,-616.72
1064000,0.64,-0.27,105.14,-448.05,-617.34
1066000,0.70,-0.17,-493.95,13.21,-589.57
1068000,0.67,0.35,112.84,462.95,-602.94
1070000,0.63,-0.02,378.89,-242.56,-622.13
1072000,0.68,-0.34,-371.26,-306.39,-597.14
1074000,0.69,0.20,-227.97,431.95,-590.40
1076000,0.63,0.24,442.11,94.09,-617.78
1078000,0.65,-0.34,-64.51,-458.75,-608.44
1080000,0.70,-0.05,-458.03,177.97,-584.98
1082000,0.65,0.36,260.28,384.43,-605.79
1084000,0.63,-0.15,264.41,-362.06,-616.74
1086000,0.69,-0.28,-454.14,-164.98,-588.86
1088000,0.68,0.29,-70.77,473.17,-591.76
1090000,0.62,0.13,439.34,-66.86,-616.80
1092000,0.66,-0.37,-217.08,-413.00,-599.24
1094000,0.70,0.07,-373.39,311.38,-582.47
